year,event,week,team,n_matches,resid_mean,resid_sd,resid_min
2023,2023pncmp,Week 6,3663,12,0.0,13.807,-25.717
2023,2023pncmp,Week 6,2557,12,0.0,13.443,-23.671
2023,2023pncmp,Week 6,948,12,0.0,15.142,-32.994
2023,2023pncmp,Week 6,2521,12,0.0,10.828,-18.424
2023,2023pncmp,Week 6,1425,12,0.0,10.318,-22.886
2023,2023pncmp,Week 6,4469,12,0.0,13.067,-23.214
2023,2023pncmp,Week 6,3674,12,0.0,12.642,-29.778
2023,2023pncmp,Week 6,5920,12,0.0,18.592,-30.499
2023,2023pncmp,Week 6,2980,12,0.0,21.694,-30.404
2023,2023pncmp,Week 6,1899,12,0.0,11.288,-14.737
2023,2023pncmp,Week 6,4125,12,0.0,15.508,-27.108
2023,2023pncmp,Week 6,4918,12,0.0,22.262,-56.843
2023,2023pncmp,Week 6,2522,12,0.0,19.153,-37.211
2023,2023pncmp,Week 6,3070,12,0.0,12.03,-23.214
2023,2023incmp,Week 6,71,12,0.0,10.558,-19.538
2023,2023incmp,Week 6,8116,12,0.0,21.046,-24.937
2023,2023incmp,Week 6,461,12,-0.0,7.971,-9.82
2023,2023incmp,Week 6,5484,12,0.0,12.337,-27.977
2023,2023incmp,Week 6,7657,12,0.0,14.87,-26.725
2023,2023incmp,Week 6,1741,12,0.0,14.483,-31.748
2023,2023incmp,Week 6,7454,12,-0.0,14.084,-27.977
2023,2023incmp,Week 6,1646,12,0.0,17.027,-31.748
2023,2023incmp,Week 6,5188,12,0.0,18.988,-39.885
2023,2023incmp,Week 6,292,12,0.0,8.964,-12.237
2023,2023incmp,Week 6,1024,12,-0.0,15.944,-29.394
2023,2023incmp,Week 6,6956,12,0.0,10.991,-17.432
2023,2023incmp,Week 6,3494,12,-0.0,9.934,-14.913
2023,2023incmp,Week 6,3940,12,-0.0,11.882,-17.021
2023,2023incmp,Week 6,3176,12,-0.0,22.068,-31.748
2023,2023incmp,Week 6,6721,12,0.0,13.042,-22.254
2023,2023incmp,Week 6,7617,12,-0.0,6.019,-9.569
2023,2023incmp,Week 6,328,12,0.0,15.608,-39.885
2023,2023incmp,Week 6,3947,12,-0.0,17.58,-39.885
2023,2023incmp,Week 6,234,12,-0.0,15.887,-29.623
2023,2023incmp,Week 6,6498,12,0.0,12.845,-29.394
2023,2023incmp,Week 6,4926,12,-0.0,16.186,-29.623
2023,2023incmp,Week 6,3487,12,0.0,10.106,-13.118
2023,2023incmp,Week 6,135,12,0.0,14.132,-22.012
2023,2023incmp,Week 6,1555,12,0.0,12.777,-29.623
2023,2023incmp,Week 6,1501,12,0.0,11.085,-14.913
2023,2023incmp,Week 6,829,12,-0.0,21.332,-26.562
2023,2023incmp,Week 6,868,12,0.0,8.523,-14.256
2023,2023incmp,Week 6,3147,12,0.0,13.456,-24.937
2023,2023incmp,Week 6,5010,12,0.0,10.797,-26.725
2023,2023incmp,Week 6,7457,12,0.0,9.587,-9.82
2023,2023incmp,Week 6,4272,12,0.0,14.406,-26.725
2023,2023micmp1,Week 6,5534,12,0.0,11.693,-26.411
2023,2023micmp1,Week 6,3546,12,-0.0,19.433,-50.964
2023,2023micmp1,Week 6,5603,12,0.0,16.311,-28.58
2023,2023micmp1,Week 6,2960,12,0.0,16.976,-31.208
2023,2023micmp1,Week 6,5460,12,0.0,20.323,-44.574
2023,2023micmp1,Week 6,302,12,0.0,15.919,-30.616
2023,2023micmp1,Week 6,5167,12,0.0,11.094,-18.917
2023,2023micmp1,Week 6,1718,12,0.0,13.653,-33.648
2023,2023micmp1,Week 6,548,12,0.0,17.152,-32.108
2023,2023micmp1,Week 6,6861,12,0.0,12.553,-23.549
2023,2023micmp1,Week 6,2771,12,0.0,14.37,-31.208
2023,2023micmp1,Week 6,8179,12,0.0,12.577,-25.247
2023,2023micmp1,Week 6,7211,12,0.0,12.526,-30.506
2023,2023micmp1,Week 6,2075,12,0.0,19.259,-50.964
2023,2023micmp1,Week 6,1023,12,0.0,16.931,-28.58
2023,2023micmp1,Week 6,9208,12,-0.0,12.726,-31.208
2023,2023micmp1,Week 6,245,12,0.0,14.154,-30.616
2023,2023micmp1,Week 6,3620,12,0.0,12.521,-33.648
2023,2023micmp1,Week 6,6078,12,0.0,17.096,-44.574
2023,2023micmp1,Week 6,5907,12,0.0,15.618,-41.349
2023,2023micmp1,Week 6,8382,12,0.0,15.622,-28.42
2023,2023micmp1,Week 6,308,12,0.0,11.84,-20.257
2023,2023micmp1,Week 6,2604,12,0.0,13.778,-19.138
2023,2023micmp1,Week 6,7250,12,0.0,11.512,-24.028
2023,2023micmp1,Week 6,2611,12,-0.0,16.702,-41.349
2023,2023micmp1,Week 6,7501,12,0.0,11.326,-18.917
2023,2023micmp1,Week 6,503,12,0.0,12.26,-30.506
2023,2023micmp1,Week 6,1189,12,0.0,13.05,-30.506
2023,2023micmp1,Week 6,7160,12,0.0,12.81,-24.028
2023,2023micmp1,Week 6,1025,12,0.0,21.87,-50.964
2023,2023micmp1,Week 6,7782,12,0.0,18.272,-44.574
2023,2023micmp1,Week 6,5926,12,0.0,10.447,-23.549
2023,2023micmp1,Week 6,4362,12,0.0,13.243,-18.111
2023,2023micmp1,Week 6,862,12,-0.0,7.829,-11.607
2023,2023micmp1,Week 6,3767,12,0.0,16.892,-33.648
2023,2023micmp1,Week 6,5561,12,-0.0,12.046,-24.028
2023,2023micmp1,Week 6,5660,12,0.0,10.116,-19.138
2023,2023micmp1,Week 6,4453,12,0.0,19.787,-41.349
2023,2023micmp1,Week 6,2832,12,0.0,15.58,-28.42
2023,2023micmp1,Week 6,6753,12,0.0,13.271,-32.108
2023,2023micmp2,Week 6,7220,12,-0.0,18.107,-44.394
2023,2023micmp2,Week 6,5535,12,-0.0,6.518,-10.119
2023,2023micmp2,Week 6,3538,12,-0.0,9.924,-29.267
2023,2023micmp2,Week 6,4405,12,-0.0,13.051,-21.966
2023,2023micmp2,Week 6,6152,12,-0.0,23.383,-41.193
2023,2023micmp2,Week 6,4381,12,-0.0,15.493,-23.216
2023,2023micmp2,Week 6,7166,12,-0.0,15.702,-24.408
2023,2023micmp2,Week 6,7054,12,0.0,17.151,-36.802
2023,2023micmp2,Week 6,3414,12,-0.0,12.575,-19.88
2023,2023micmp2,Week 6,7790,12,-0.0,18.145,-41.193
2023,2023micmp2,Week 6,27,12,-0.0,12.643,-24.296
2023,2023micmp2,Week 6,857,12,-0.0,19.155,-36.802
2023,2023micmp2,Week 6,3539,12,-0.0,10.562,-14.689
2023,2023micmp2,Week 6,4004,12,-0.0,15.777,-25.32
2023,2023micmp2,Week 6,1711,12,-0.0,15.541,-29.267
2023,2023micmp2,Week 6,2054,12,-0.0,12.077,-20.448
2023,2023micmp2,Week 6,5675,12,-0.0,15.975,-39.448
2023,2023micmp2,Week 6,4392,12,-0.0,20.343,-44.394
2023,2023micmp2,Week 6,3536,12,0.0,13.54,-25.32
2023,2023micmp2,Week 6,4779,12,0.0,20.658,-44.394
2023,2023micmp2,Week 6,2620,12,-0.0,9.759,-17.662
2023,2023micmp2,Week 6,3534,12,-0.0,17.289,-45.944
2023,2023micmp2,Week 6,1506,12,-0.0,13.722,-16.032
2023,2023micmp2,Week 6,5843,12,-0.0,13.587,-23.216
2023,2023micmp2,Week 6,7056,12,-0.0,13.433,-17.877
2023,2023micmp2,Week 6,3875,12,-0.0,21.028,-45.944
2023,2023micmp2,Week 6,68,12,-0.0,13.559,-21.198
2023,2023micmp2,Week 6,4391,12,-0.0,10.883,-17.276
2023,2023micmp2,Week 6,3668,12,-0.0,16.482,-24.408
2023,2023micmp2,Week 6,85,12,-0.0,14.267,-36.802
2023,2023micmp2,Week 6,5114,12,-0.0,19.345,-43.924
2023,2023micmp2,Week 6,5436,12,-0.0,16.926,-43.924
2023,2023micmp2,Week 6,6090,12,-0.0,17.958,-43.924
2023,2023micmp2,Week 6,217,12,-0.0,21.406,-39.448
2023,2023micmp2,Week 6,5612,12,-0.0,11.692,-14.498
2023,2023micmp2,Week 6,9215,12,-0.0,18.958,-45.944
2023,2023micmp2,Week 6,3656,12,-0.0,10.818,-29.267
2023,2023micmp2,Week 6,6081,12,-0.0,11.166,-23.216
2023,2023micmp2,Week 6,4776,12,-0.0,19.201,-41.193
2023,2023micmp2,Week 6,3098,12,-0.0,8.723,-19.88
2023,2023micmp3,Week 6,5901,12,0.0,13.17,-35.303
2023,2023micmp3,Week 6,2337,12,0.0,9.412,-14.014
2023,2023micmp3,Week 6,4377,12,0.0,10.099,-16.979
2023,2023micmp3,Week 6,5462,12,0.0,13.88,-28.576
2023,2023micmp3,Week 6,9176,12,0.0,13.198,-17.274
2023,2023micmp3,Week 6,9245,12,0.0,18.602,-38.772
2023,2023micmp3,Week 6,8608,12,0.0,13.684,-32.573
2023,2023micmp3,Week 6,314,12,0.0,17.136,-32.573
2023,2023micmp3,Week 6,1918,12,0.0,13.721,-32.573
2023,2023micmp3,Week 6,9204,12,0.0,13.479,-30.448
2023,2023micmp3,Week 6,3603,12,0.0,19.003,-35.303
2023,2023micmp3,Week 6,4325,12,0.0,18.607,-42.791
2023,2023micmp3,Week 6,33,12,0.0,17.11,-33.158
2023,2023micmp3,Week 6,4327,12,0.0,12.856,-28.226
2023,2023micmp3,Week 6,3572,12,0.0,15.034,-30.448
2023,2023micmp3,Week 6,67,12,0.0,15.227,-28.68
2023,2023micmp3,Week 6,201,12,0.0,15.74,-26.409
2023,2023micmp3,Week 6,5424,12,0.0,14.874,-26.409
2023,2023micmp3,Week 6,5166,12,0.0,15.135,-30.198
2023,2023micmp3,Week 6,3357,12,0.0,8.301,-14.014
2023,2023micmp3,Week 6,9227,12,0.0,16.376,-31.772
2023,2023micmp3,Week 6,3667,12,0.0,15.848,-31.941
2023,2023micmp3,Week 6,3641,12,0.0,15.901,-26.933
2023,2023micmp3,Week 6,4216,12,0.0,7.14,-11.314
2023,2023micmp3,Week 6,2834,12,0.0,20.46,-35.303
2023,2023micmp3,Week 6,6637,12,0.0,8.014,-9.409
2023,2023micmp3,Week 6,6005,12,0.0,13.714,-30.448
2023,2023micmp3,Week 6,7174,12,0.0,15.759,-33.158
2023,2023micmp3,Week 6,3096,12,0.0,19.068,-38.772
2023,2023micmp3,Week 6,5050,12,0.0,15.044,-28.68
2023,2023micmp3,Week 6,6002,12,0.0,10.215,-14.921
2023,2023micmp3,Week 6,9312,12,-0.0,15.716,-31.941
2023,2023micmp3,Week 6,2767,12,-0.0,16.441,-42.791
2023,2023micmp3,Week 6,7769,12,0.0,13.021,-28.576
2023,2023micmp3,Week 6,4810,12,0.0,16.156,-30.198
2023,2023micmp3,Week 6,123,12,0.0,9.598,-14.964
2023,2023micmp3,Week 6,3604,12,0.0,18.752,-30.198
2023,2023micmp3,Week 6,573,12,0.0,15.79,-28.226
2023,2023micmp3,Week 6,6569,12,0.0,20.714,-38.772
2023,2023micmp3,Week 6,9226,12,-0.0,18.473,-42.791
2023,2023micmp4,Week 6,7226,12,-0.0,11.714,-19.673
2023,2023micmp4,Week 6,494,12,-0.0,11.545,-20.673
2023,2023micmp4,Week 6,910,12,-0.0,12.534,-23.939
2023,2023micmp4,Week 6,3322,12,-0.0,15.225,-32.87
2023,2023micmp4,Week 6,1701,12,-0.0,13.634,-27.524
2023,2023micmp4,Week 6,7197,12,-0.0,9.149,-14.051
2023,2023micmp4,Week 6,70,12,-0.0,13.743,-24.255
2023,2023micmp4,Week 6,107,12,-0.0,13.021,-24.255
2023,2023micmp4,Week 6,9255,12,-0.0,14.668,-25.172
2023,2023micmp4,Week 6,1940,12,-0.0,13.733,-25.172
2023,2023micmp4,Week 6,4422,12,-0.0,6.468,-10.654
2023,2023micmp4,Week 6,818,12,-0.0,16.154,-47.041
2023,2023micmp4,Week 6,4237,12,-0.0,12.347,-19.377
2023,2023micmp4,Week 6,5235,12,-0.0,7.515,-12.974
2023,2023micmp4,Week 6,4130,12,-0.0,11.051,-21.087
2023,2023micmp4,Week 6,9182,12,-0.0,17.121,-32.87
2023,2023micmp4,Week 6,51,12,-0.0,10.86,-25.938
2023,2023micmp4,Week 6,2619,12,-0.0,19.347,-47.041
2023,2023micmp4,Week 6,3770,12,-0.0,10.915,-20.673
2023,2023micmp4,Week 6,9242,12,-0.0,11.706,-14.051
2023,2023micmp4,Week 6,9207,12,-0.0,10.153,-20.77
2023,2023micmp4,Week 6,3655,12,-0.0,11.209,-19.673
2023,2023micmp4,Week 6,4983,12,-0.0,14.218,-27.524
2023,2023micmp4,Week 6,8426,12,-0.0,10.527,-22.573
2023,2023micmp4,Week 6,3618,12,-0.0,13.453,-32.87
2023,2023micmp4,Week 6,1684,12,-0.0,10.128,-19.521
2023,2023micmp4,Week 6,5314,12,-0.0,12.141,-19.73
2023,2023micmp4,Week 6,74,12,-0.0,11.941,-25.938
2023,2023micmp4,Week 6,5505,12,-0.0,12.145,-21.087
2023,2023micmp4,Week 6,226,12,-0.0,18.216,-47.041
2023,2023micmp4,Week 6,8728,12,-0.0,13.789,-27.524
2023,2023micmp4,Week 6,3688,12,-0.0,10.609,-22.573
2023,2023micmp4,Week 6,3175,12,-0.0,14.053,-23.939
2023,2023micmp4,Week 6,5152,12,-0.0,16.636,-37.382
2023,2023micmp4,Week 6,469,12,-0.0,17.603,-37.382
2023,2023micmp4,Week 6,5712,12,-0.0,15.409,-37.382
2023,2023micmp4,Week 6,5860,12,-0.0,10.824,-17.653
2023,2023micmp4,Week 6,4003,12,-0.0,11.706,-25.938
2023,2023micmp4,Week 6,1481,12,-0.0,15.506,-19.73
2023,2023micmp4,Week 6,5216,12,-0.0,11.806,-21.087
2023,2023arc,FIRST Championship,4,10,0.0,19.128,-31.765
2023,2023arc,FIRST Championship,2905,10,0.0,12.409,-16.588
2023,2023arc,FIRST Championship,9148,10,0.0,15.376,-34.549
2023,2023arc,FIRST Championship,2607,10,0.0,12.047,-26.897
2023,2023arc,FIRST Championship,33,10,0.0,12.981,-22.724
2023,2023arc,FIRST Championship,862,10,0.0,15.176,-33.99
2023,2023arc,FIRST Championship,9067,10,0.0,13.292,-31.765
2023,2023arc,FIRST Championship,4598,10,0.0,9.409,-15.598
2023,2023arc,FIRST Championship,7444,10,0.0,14.25,-18.778
2023,2023arc,FIRST Championship,1884,10,0.0,14.362,-23.846
2023,2023arc,FIRST Championship,4903,10,0.0,11.182,-17.302
2023,2023arc,FIRST Championship,9180,10,0.0,13.534,-27.81
2023,2023arc,FIRST Championship,687,10,0.0,10.608,-17.302
2023,2023arc,FIRST Championship,324,10,0.0,16.181,-28.851
2023,2023arc,FIRST Championship,6328,10,0.0,15.676,-18.778
2023,2023arc,FIRST Championship,1481,10,0.0,11.29,-19.001
2023,2023arc,FIRST Championship,1768,10,0.0,12.45,-14.948
2023,2023arc,FIRST Championship,2582,10,0.0,14.685,-33.99
2023,2023arc,FIRST Championship,2468,10,0.0,19.166,-33.99
2023,2023arc,FIRST Championship,834,10,0.0,14.753,-27.641
2023,2023arc,FIRST Championship,2506,10,0.0,16.31,-27.641
2023,2023arc,FIRST Championship,5045,10,0.0,16.506,-34.549
2023,2023arc,FIRST Championship,2687,10,0.0,13.801,-14.336
2023,2023arc,FIRST Championship,1700,10,0.0,18.045,-31.347
2023,2023arc,FIRST Championship,2875,10,0.0,12.662,-17.375
2023,2023arc,FIRST Championship,2202,10,0.0,11.683,-15.598
2023,2023arc,FIRST Championship,4362,10,0.0,14.464,-19.891
2023,2023arc,FIRST Championship,1102,10,0.0,18.217,-26.897
2023,2023arc,FIRST Championship,2056,10,0.0,14.801,-28.851
2023,2023arc,FIRST Championship,8724,10,0.0,13.26,-21.002
2023,2023arc,FIRST Championship,2457,10,0.0,14.287,-25.502
2023,2023arc,FIRST Championship,2106,10,0.0,14.17,-21.335
2023,2023arc,FIRST Championship,7211,10,0.0,13.401,-21.335
2023,2023arc,FIRST Championship,548,10,0.0,12.087,-18.622
2023,2023arc,FIRST Championship,111,10,0.0,12.073,-18.622
2023,2023arc,FIRST Championship,8085,11,0.0,17.36,-21.652
2023,2023arc,FIRST Championship,1574,10,0.0,10.014,-15.244
2023,2023arc,FIRST Championship,3130,10,0.0,13.328,-23.846
2023,2023arc,FIRST Championship,27,10,0.0,8.043,-12.769
2023,2023arc,FIRST Championship,3142,10,0.0,12.48,-19.495
2023,2023arc,FIRST Championship,8159,10,0.0,10.454,-19.495
2023,2023arc,FIRST Championship,5232,10,0.0,17.309,-27.653
2023,2023arc,FIRST Championship,8729,10,0.0,11.199,-24.27
2023,2023arc,FIRST Championship,118,10,0.0,14.174,-28.851
2023,2023arc,FIRST Championship,972,11,0.0,12.559,-21.002
2023,2023arc,FIRST Championship,120,10,0.0,17.786,-27.653
2023,2023arc,FIRST Championship,9134,11,0.0,15.628,-31.765
2023,2023arc,FIRST Championship,1577,10,0.0,14.335,-34.549
2023,2023arc,FIRST Championship,254,10,0.0,12.799,-25.561
2023,2023arc,FIRST Championship,5809,10,0.0,14.69,-27.81
2023,2023arc,FIRST Championship,9038,10,0.0,11.754,-24.27
2023,2023arc,FIRST Championship,7174,10,0.0,10.591,-16.588
2023,2023arc,FIRST Championship,78,10,0.0,12.699,-24.622
2023,2023arc,FIRST Championship,4373,10,0.0,21.383,-44.005
2023,2023arc,FIRST Championship,4028,10,0.0,12.462,-22.724
2023,2023arc,FIRST Championship,624,10,0.0,8.056,-15.994
2023,2023arc,FIRST Championship,3256,10,0.0,13.911,-19.891
2023,2023arc,FIRST Championship,5635,10,0.0,9.454,-12.149
2023,2023arc,FIRST Championship,1561,10,0.0,13.564,-18.468
2023,2023arc,FIRST Championship,6002,10,0.0,24.067,-44.005
2023,2023arc,FIRST Championship,70,10,0.0,13.118,-15.424
2023,2023arc,FIRST Championship,2220,10,0.0,15.663,-27.637
2023,2023arc,FIRST Championship,1619,11,0.0,18.334,-30.496
2023,2023arc,FIRST Championship,1189,10,0.0,11.792,-27.653
2023,2023arc,FIRST Championship,9059,10,0.0,13.306,-19.283
2023,2023arc,FIRST Championship,9101,10,0.0,18.63,-31.347
2023,2023arc,FIRST Championship,4476,10,0.0,18.09,-26.897
2023,2023arc,FIRST Championship,3015,10,0.0,19.155,-44.005
2023,2023arc,FIRST Championship,7563,10,0.0,13.892,-20.143
2023,2023arc,FIRST Championship,3459,10,0.0,10.284,-14.948
2023,2023arc,FIRST Championship,5993,10,0.0,14.275,-16.588
2023,2023arc,FIRST Championship,6036,10,0.0,11.813,-15.244
2023,2023arc,FIRST Championship,6078,10,0.0,14.585,-30.496
2023,2023arc,FIRST Championship,3061,10,0.0,13.89,-21.652
2023,2023arc,FIRST Championship,2847,10,0.0,19.006,-25.561
2023,2023arc,FIRST Championship,3663,10,0.0,12.505,-14.948
2023,2023arc,FIRST Championship,3322,10,0.0,17.059,-25.561
2023,2023cur,FIRST Championship,6868,10,0.0,15.765,-27.204
2023,2023cur,FIRST Championship,8177,10,-0.0,12.152,-17.851
2023,2023cur,FIRST Championship,2199,10,-0.0,11.646,-18.229
2023,2023cur,FIRST Championship,3847,10,-0.0,13.979,-18.6
2023,2023cur,FIRST Championship,649,10,-0.0,11.655,-18.54
2023,2023cur,FIRST Championship,4788,10,-0.0,13.259,-36.946
2023,2023cur,FIRST Championship,3008,10,0.0,18.325,-42.316
2023,2023cur,FIRST Championship,7021,10,-0.0,18.851,-42.316
2023,2023cur,FIRST Championship,3749,10,-0.0,21.327,-42.316
2023,2023cur,FIRST Championship,3489,10,-0.0,16.688,-26.617
2023,2023cur,FIRST Championship,5901,10,-0.0,14.573,-22.568
2023,2023cur,FIRST Championship,4766,10,-0.0,13.766,-19.712
2023,2023cur,FIRST Championship,7042,10,0.0,13.309,-18.397
2023,2023cur,FIRST Championship,6995,10,-0.0,12.749,-29.348
2023,2023cur,FIRST Championship,325,10,0.0,12.378,-23.497
2023,2023cur,FIRST Championship,2637,10,0.0,12.68,-33.856
2023,2023cur,FIRST Championship,6358,10,-0.0,11.672,-17.775
2023,2023cur,FIRST Championship,9019,10,-0.0,11.259,-22.568
2023,2023cur,FIRST Championship,6647,10,-0.0,10.302,-10.152
2023,2023cur,FIRST Championship,9153,10,-0.0,10.511,-14.732
2023,2023cur,FIRST Championship,8393,10,-0.0,16.306,-29.348
2023,2023cur,FIRST Championship,5414,10,-0.0,17.637,-29.739
2023,2023cur,FIRST Championship,3990,10,-0.0,17.704,-29.739
2023,2023cur,FIRST Championship,5940,10,-0.0,15.984,-29.739
2023,2023cur,FIRST Championship,4003,10,0.0,21.381,-41.094
2023,2023cur,FIRST Championship,399,10,-0.0,18.093,-41.094
2023,2023cur,FIRST Championship,4010,10,-0.0,14.82,-41.094
2023,2023cur,FIRST Championship,333,10,0.0,14.404,-16.914
2023,2023cur,FIRST Championship,1756,10,-0.0,10.782,-17.244
2023,2023cur,FIRST Championship,2370,10,-0.0,9.672,-11.399
2023,2023cur,FIRST Championship,8711,10,-0.0,12.561,-28.099
2023,2023cur,FIRST Championship,1100,10,-0.0,16.755,-22.89
2023,2023cur,FIRST Championship,302,10,-0.0,12.564,-18.229
2023,2023cur,FIRST Championship,6998,10,-0.0,20.242,-46.472
2023,2023cur,FIRST Championship,115,10,-0.0,10.928,-18.54
2023,2023cur,FIRST Championship,6329,10,-0.0,13.846,-23.497
2023,2023cur,FIRST Championship,3132,10,-0.0,19.089,-30.791
2023,2023cur,FIRST Championship,818,10,0.0,12.315,-26.617
2023,2023cur,FIRST Championship,1403,10,-0.0,8.637,-13.531
2023,2023cur,FIRST Championship,3526,10,-0.0,10.257,-15.64
2023,2023cur,FIRST Championship,180,10,0.0,12.006,-19.623
2023,2023cur,FIRST Championship,2945,10,-0.0,11.942,-21.06
2023,2023cur,FIRST Championship,5907,10,0.0,11.737,-24.966
2023,2023cur,FIRST Championship,449,10,0.0,12.617,-24.966
2023,2023cur,FIRST Championship,6586,10,-0.0,16.779,-24.966
2023,2023cur,FIRST Championship,9016,10,-0.0,16.76,-22.89
2023,2023cur,FIRST Championship,6413,10,-0.0,16.647,-22.629
2023,2023cur,FIRST Championship,4131,10,0.0,12.36,-22.629
2023,2023cur,FIRST Championship,8046,10,-0.0,7.355,-13.531
2023,2023cur,FIRST Championship,5687,10,-0.0,11.73,-17.851
2023,2023cur,FIRST Championship,1771,10,0.0,15.826,-30.791
2023,2023cur,FIRST Championship,6652,10,-0.0,21.15,-46.472
2023,2023cur,FIRST Championship,1868,10,-0.0,15.646,-31.425
2023,2023cur,FIRST Championship,2791,10,-0.0,15.052,-31.425
2023,2023cur,FIRST Championship,7220,10,0.0,10.776,-18.397
2023,2023cur,FIRST Championship,7565,10,0.0,14.524,-19.143
2023,2023cur,FIRST Championship,148,10,-0.0,16.261,-36.946
2023,2023cur,FIRST Championship,9168,10,-0.0,13.853,-13.732
2023,2023cur,FIRST Championship,7534,10,-0.0,13.13,-26.41
2023,2023cur,FIRST Championship,840,10,-0.0,9.703,-11.553
2023,2023cur,FIRST Championship,6348,10,0.0,12.125,-19.712
2023,2023cur,FIRST Championship,9085,10,-0.0,8.93,-15.402
2023,2023cur,FIRST Championship,9015,10,-0.0,16.198,-25.92
2023,2023cur,FIRST Championship,4738,10,-0.0,7.205,-11.545
2023,2023cur,FIRST Championship,8426,10,-0.0,10.685,-11.545
2023,2023cur,FIRST Championship,3310,10,-0.0,17.331,-29.348
2023,2023cur,FIRST Championship,2451,10,-0.0,17.233,-33.856
2023,2023cur,FIRST Championship,7890,10,-0.0,18.491,-27.204
2023,2023cur,FIRST Championship,3341,10,-0.0,11.283,-24.974
2023,2023cur,FIRST Championship,5727,10,-0.0,14.992,-27.204
2023,2023cur,FIRST Championship,8739,10,0.0,12.511,-26.617
2023,2023cur,FIRST Championship,4253,10,0.0,16.739,-36.946
2023,2023cur,FIRST Championship,343,10,0.0,11.593,-19.712
2023,2023cur,FIRST Championship,4270,10,-0.0,24.232,-46.472
2023,2023cur,FIRST Championship,9219,10,-0.0,15.982,-30.791
2023,2023cur,FIRST Championship,4392,10,-0.0,12.554,-24.974
2023,2023cur,FIRST Championship,3616,10,-0.0,15.889,-22.568
2023,2023cur,FIRST Championship,3284,10,0.0,17.405,-28.099
2023,2023dal,FIRST Championship,125,10,-0.0,11.748,-15.505
2023,2023dal,FIRST Championship,1710,10,-0.0,21.578,-43.766
2023,2023dal,FIRST Championship,9280,10,-0.0,10.467,-16.987
2023,2023dal,FIRST Championship,4201,10,-0.0,12.95,-24.127
2023,2023dal,FIRST Championship,1138,10,0.0,15.911,-17.918
2023,2023dal,FIRST Championship,9287,10,0.0,12.895,-24.603
2023,2023dal,FIRST Championship,2264,10,-0.0,13.914,-29.598
2023,2023dal,FIRST Championship,4795,10,-0.0,11.742,-26.54
2023,2023dal,FIRST Championship,2767,10,-0.0,11.723,-14.838
2023,2023dal,FIRST Championship,5460,10,-0.0,14.151,-27.291
2023,2023dal,FIRST Championship,9136,10,-0.0,15.729,-27.006
2023,2023dal,FIRST Championship,2869,10,-0.0,19.087,-49.172
2023,2023dal,FIRST Championship,1731,10,-0.0,17.005,-27.006
2023,2023dal,FIRST Championship,5472,10,0.0,10.286,-15.302
2023,2023dal,FIRST Championship,1922,10,-0.0,17.728,-38.69
2023,2023dal,FIRST Championship,203,10,-0.0,18.966,-29.598
2023,2023dal,FIRST Championship,2054,10,-0.0,15.973,-27.291
2023,2023dal,FIRST Championship,1477,10,0.0,17.675,-36.984
2023,2023dal,FIRST Championship,9135,10,-0.0,19.044,-30.917
2023,2023dal,FIRST Championship,2659,10,-0.0,16.286,-30.917
2023,2023dal,FIRST Championship,3527,10,-0.0,20.15,-30.917
2023,2023dal,FIRST Championship,2412,10,-0.0,17.457,-28.758
2023,2023dal,FIRST Championship,1325,10,-0.0,6.913,-11.997
2023,2023dal,FIRST Championship,4272,10,0.0,16.925,-24.948
2023,2023dal,FIRST Championship,3875,10,-0.0,25.531,-63.632
2023,2023dal,FIRST Championship,2438,10,-0.0,24.598,-63.632
2023,2023dal,FIRST Championship,5422,10,-0.0,23.811,-63.632
2023,2023dal,FIRST Championship,6081,10,-0.0,13.786,-26.54
2023,2023dal,FIRST Championship,4907,10,-0.0,20.08,-49.172
2023,2023dal,FIRST Championship,2333,10,-0.0,12.03,-16.987
2023,2023dal,FIRST Championship,9000,10,0.0,16.551,-24.948
2023,2023dal,FIRST Championship,321,10,-0.0,18.923,-38.69
2023,2023dal,FIRST Championship,6424,10,0.0,10.208,-16.079
2023,2023dal,FIRST Championship,3314,10,-0.0,17.451,-18.046
2023,2023dal,FIRST Championship,5712,10,-0.0,19.192,-38.69
2023,2023dal,FIRST Championship,9293,10,-0.0,12.43,-26.635
2023,2023dal,FIRST Championship,1781,10,-0.0,10.725,-16.361
2023,2023dal,FIRST Championship,3647,10,-0.0,8.603,-13.089
2023,2023dal,FIRST Championship,5216,10,-0.0,15.483,-28.758
2023,2023dal,FIRST Championship,2073,10,-0.0,20.542,-40.562
2023,2023dal,FIRST Championship,5406,10,-0.0,14.801,-37.269
2023,2023dal,FIRST Championship,4206,10,-0.0,14.943,-37.269
2023,2023dal,FIRST Championship,1533,10,-0.0,11.131,-26.635
2023,2023dal,FIRST Championship,6510,10,0.0,14.027,-29.816
2023,2023dal,FIRST Championship,5724,10,-0.0,15.388,-43.766
2023,2023dal,FIRST Championship,4946,10,0.0,12.611,-15.512
2023,2023dal,FIRST Championship,8575,10,-0.0,22.259,-40.562
2023,2023dal,FIRST Championship,2491,10,-0.0,14.607,-20.826
2023,2023dal,FIRST Championship,3390,10,-0.0,17.019,-36.984
2023,2023dal,FIRST Championship,2590,10,-0.0,15.035,-20.943
2023,2023dal,FIRST Championship,2445,10,-0.0,11.215,-17.29
2023,2023dal,FIRST Championship,230,10,-0.0,20.688,-41.771
2023,2023dal,FIRST Championship,1511,10,0.0,22.425,-49.172
