year,event,week,team,n_matches,resid_mean,resid_sd,resid_min
2025,2025txpla,Week 2,10312,12,0.0,14.365,-23.67
2025,2025txpla,Week 2,3282,12,0.0,13.468,-23.67
2025,2025txpla,Week 2,4206,12,0.0,14.284,-23.67
2025,2025txpla,Week 2,9492,12,0.0,14.469,-31.31
2025,2025txpla,Week 2,4641,12,0.0,14.626,-31.31
2025,2025txpla,Week 2,3310,12,0.0,23.41,-47.434
2025,2025txpla,Week 2,7119,12,0.0,13.81,-29.098
2025,2025txpla,Week 2,5682,12,-0.0,20.396,-30.872
2025,2025txpla,Week 2,10340,12,-0.0,17.23,-29.098
2025,2025txpla,Week 2,5411,12,-0.0,14.49,-30.872
2025,2025txpla,Week 2,148,12,0.0,12.535,-21.921
2025,2025txpla,Week 2,7091,12,0.0,12.101,-19.439
2025,2025txpla,Week 2,10014,12,-0.0,14.891,-39.862
2025,2025txpla,Week 2,6171,12,0.0,17.946,-22.792
2025,2025txpla,Week 2,2848,12,0.0,19.322,-30.872
2025,2025txpla,Week 2,4192,12,0.0,18.468,-39.862
2025,2025txpla,Week 2,1296,12,0.0,9.168,-13.337
2025,2025txpla,Week 2,7535,12,0.0,17.944,-23.717
2025,2025txpla,Week 2,6526,12,-0.0,10.441,-14.953
2025,2025txpla,Week 2,8818,12,-0.0,14.36,-26.259
2025,2025txpla,Week 2,9128,12,0.0,20.565,-39.862
2025,2025txpla,Week 2,3355,12,0.0,13.25,-18.699
2025,2025txpla,Week 2,6768,12,0.0,14.082,-18.699
2025,2025txpla,Week 2,8816,12,0.0,13.831,-18.699
2025,2025txpla,Week 2,7506,12,0.0,16.075,-24.703
2025,2025txpla,Week 2,8732,12,0.0,16.013,-26.259
2025,2025txpla,Week 2,5431,12,-0.0,13.426,-23.717
2025,2025txpla,Week 2,9156,12,0.0,19.082,-47.434
2025,2025wasam,Week 2,2976,12,-0.0,8.382,-17.704
2025,2025wasam,Week 2,492,12,-0.0,21.117,-48.491
2025,2025wasam,Week 2,3588,12,-0.0,18.998,-27.888
2025,2025wasam,Week 2,1899,12,0.0,15.478,-27.166
2025,2025wasam,Week 2,1983,12,-0.0,11.335,-17.642
2025,2025wasam,Week 2,3219,12,-0.0,10.535,-16.966
2025,2025wasam,Week 2,8248,12,-0.0,18.815,-46.244
2025,2025wasam,Week 2,2412,12,-0.0,9.803,-11.164
2025,2025wasam,Week 2,2910,12,-0.0,15.156,-27.166
2025,2025wasam,Week 2,6350,12,-0.0,12.431,-23.424
2025,2025wasam,Week 2,10455,12,-0.0,23.224,-58.787
2025,2025wasam,Week 2,9023,12,-0.0,18.572,-26.416
2025,2025wasam,Week 2,4980,12,-0.0,24.095,-46.244
2025,2025wasam,Week 2,3070,12,-0.0,16.181,-31.046
2025,2025wasam,Week 2,2928,12,-0.0,15.345,-31.046
2025,2025wasam,Week 2,488,12,-0.0,17.777,-41.64
2025,2025wasam,Week 2,9442,12,-0.0,20.687,-48.491
2025,2025wasam,Week 2,2927,12,-0.0,13.654,-27.888
2025,2025wasam,Week 2,4180,12,-0.0,24.922,-58.787
2025,2025wasam,Week 2,3681,12,-0.0,13.175,-17.319
2025,2025wasam,Week 2,8032,12,-0.0,13.264,-26.3
2025,2025wasam,Week 2,1294,12,-0.0,12.325,-23.285
2025,2025wasam,Week 2,2906,12,-0.0,14.221,-23.285
2025,2025wasam,Week 2,3268,12,-0.0,23.756,-41.64
2025,2025wasam,Week 2,5827,12,-0.0,11.322,-16.377
2025,2025wasam,Week 2,4915,12,-0.0,27.32,-58.787
2025,2025wasam,Week 2,4918,12,-0.0,11.544,-17.642
2025,2025wasam,Week 2,949,12,-0.0,17.459,-41.64
2025,2025wasam,Week 2,948,12,-0.0,21.8,-46.244
2025,2025wasam,Week 2,3049,12,-0.0,15.058,-27.888
2025,2025wasam,Week 2,9036,12,-0.0,19.007,-26.416
2025,2025isde3,Week 2,3075,12,0.0,19.001,-37.764
2025,2025isde3,Week 2,1574,12,0.0,16.001,-29.206
2025,2025isde3,Week 2,5291,12,0.0,9.234,-25.834
2025,2025isde3,Week 2,3065,12,0.0,14.156,-21.195
2025,2025isde3,Week 2,5987,12,0.0,14.023,-23.863
2025,2025isde3,Week 2,2096,12,0.0,11.388,-18.926
2025,2025isde3,Week 2,5990,12,0.0,20.11,-48.575
2025,2025isde3,Week 2,1576,12,0.0,14.741,-22.519
2025,2025isde3,Week 2,1690,12,0.0,19.481,-38.092
2025,2025isde3,Week 2,5135,12,0.0,13.481,-37.764
2025,2025isde3,Week 2,3339,12,0.0,20.262,-29.206
2025,2025isde3,Week 2,10695,12,0.0,17.341,-38.092
2025,2025isde3,Week 2,7177,12,0.0,15.923,-28.287
2025,2025isde3,Week 2,7067,12,0.0,19.626,-48.575
2025,2025isde3,Week 2,6740,12,-0.0,19.714,-37.764
2025,2025isde3,Week 2,6230,12,0.0,16.993,-28.287
2025,2025isde3,Week 2,2679,12,0.0,17.632,-24.117
2025,2025isde3,Week 2,3211,12,-0.0,15.026,-24.117
2025,2025isde3,Week 2,7845,12,0.0,17.228,-48.575
2025,2025isde3,Week 2,5654,12,0.0,17.107,-28.287
2025,2025isde3,Week 2,3316,12,0.0,13.611,-27.492
2025,2025isde3,Week 2,5928,12,0.0,16.335,-31.147
2025,2025isde3,Week 2,4590,12,0.0,18.758,-38.092
2025,2025isde3,Week 2,3083,12,-0.0,19.126,-32.436
2025,2025isde3,Week 2,6168,12,0.0,11.822,-24.98
2025,2025isde3,Week 2,4416,12,0.0,14.066,-28.31
2025,2025isde3,Week 2,4744,12,0.0,19.037,-29.206
2025,2025isde3,Week 2,1943,12,0.0,14.532,-32.436
2025,2025isde3,Week 2,9738,12,0.0,13.809,-25.834
2025,2025isde4,Week 3,1954,12,0.0,21.609,-36.576
2025,2025isde4,Week 3,1942,12,0.0,17.371,-36.576
2025,2025isde4,Week 3,4338,12,0.0,19.84,-36.576
2025,2025isde4,Week 3,4320,12,0.0,17.837,-28.04
2025,2025isde4,Week 3,5635,12,0.0,12.864,-18.123
2025,2025isde4,Week 3,10139,12,0.0,17.016,-34.448
2025,2025isde4,Week 3,7112,12,0.0,14.678,-14.615
2025,2025isde4,Week 3,3835,12,0.0,16.817,-26.022
2025,2025isde4,Week 3,2630,12,0.0,12.675,-20.969
2025,2025isde4,Week 3,1580,12,0.0,16.252,-26.236
2025,2025isde4,Week 3,6738,12,0.0,17.194,-28.281
2025,2025isde4,Week 3,2212,12,0.0,20.051,-34.448
2025,2025isde4,Week 3,8175,12,0.0,9.477,-18.959
2025,2025isde4,Week 3,9303,12,0.0,13.326,-16.375
2025,2025isde4,Week 3,1937,12,-0.0,15.353,-21.36
2025,2025isde4,Week 3,5554,12,0.0,15.594,-21.36
2025,2025isde4,Week 3,2231,12,0.0,17.031,-21.067
2025,2025isde4,Week 3,3388,12,-0.0,15.911,-18.265
2025,2025isde4,Week 3,9304,12,0.0,16.268,-34.448
2025,2025isde4,Week 3,1577,12,0.0,14.514,-27.456
2025,2025isde4,Week 3,1657,12,0.0,14.729,-18.265
2025,2025isde4,Week 3,7039,12,0.0,15.07,-20.832
2025,2025isde4,Week 3,4319,12,0.0,9.905,-13.687
2025,2025isde4,Week 3,5715,12,0.0,12.498,-23.573
2025,2025isde4,Week 3,4661,12,0.0,18.858,-28.04
2025,2025isde4,Week 3,6104,12,0.0,13.939,-20.969
2025,2025isde4,Week 3,5951,12,0.0,18.499,-26.022
2025,2025isde4,Week 3,2230,12,0.0,13.819,-21.36
2025,2025isde4,Week 3,8223,12,0.0,19.322,-27.456
2025,2025isde4,Week 3,5291,12,0.0,13.687,-21.434
2025,2025isde4,Week 3,9739,12,0.0,14.744,-28.04
2025,2025isde4,Week 3,9740,12,0.0,15.131,-28.281
2025,2025isde4,Week 3,4586,12,0.0,14.645,-26.022
2025,2025brba,Week 3,9047,8,-0.0,13.56,-23.375
2025,2025brba,Week 3,9675,8,0.0,13.128,-23.375
2025,2025brba,Week 3,8276,8,0.0,10.137,-23.375
2025,2025brba,Week 3,9110,8,-0.0,6.338,-12.305
2025,2025brba,Week 3,9486,8,-0.0,8.48,-12.305
2025,2025brba,Week 3,9487,8,0.0,15.237,-26.328
2025,2025brba,Week 3,9219,8,-0.0,19.365,-26.328
2025,2025brba,Week 3,9461,8,-0.0,13.648,-16.114
2025,2025brba,Week 3,7563,8,0.0,10.327,-18.272
2025,2025brba,Week 3,10019,9,0.0,13.829,-23.271
2025,2025brba,Week 3,7459,8,-0.0,15.482,-23.271
2025,2025brba,Week 3,7567,8,-0.0,14.145,-23.271
2025,2025brba,Week 3,10466,8,0.0,14.033,-18.272
2025,2025brba,Week 3,9050,8,0.0,9.303,-14.203
2025,2025brba,Week 3,9459,8,0.0,8.033,-12.195
2025,2025brba,Week 3,1772,8,0.0,11.301,-11.998
2025,2025brba,Week 3,10190,8,-0.0,17.323,-27.461
2025,2025brba,Week 3,10200,8,-0.0,12.629,-18.272
2025,2025brba,Week 3,9049,8,-0.0,10.689,-16.83
2025,2025brba,Week 3,9460,8,-0.0,12.821,-18.058
2025,2025brba,Week 3,1156,8,-0.0,14.952,-16.83
2025,2025brba,Week 3,10345,8,-0.0,9.32,-14.203
2025,2025brba,Week 3,9169,8,0.0,14.85,-18.058
2025,2025brba,Week 3,6404,8,-0.0,12.272,-16.793
2025,2025brba,Week 3,9657,8,-0.0,20.586,-40.392
2025,2025brba,Week 3,7033,8,0.0,19.737,-40.392
2025,2025brba,Week 3,9195,9,-0.0,25.699,-40.392
2025,2025brba,Week 3,9199,8,0.0,18.87,-31.621
2025,2025brba,Week 3,10356,8,0.0,17.968,-31.621
2025,2025brba,Week 3,9162,8,-0.0,12.528,-31.621
2025,2025brba,Week 3,9614,8,-0.0,11.43,-19.78
2025,2025brba,Week 3,9164,8,-0.0,13.658,-19.78
2025,2025brba,Week 3,9048,8,-0.0,13.901,-19.78
2025,2025brba,Week 3,1860,8,0.0,18.79,-16.102
2025,2025brba,Week 3,9175,8,-0.0,11.534,-16.102
2025,2025brba,Week 3,9603,8,-0.0,8.584,-16.102
2025,2025brba,Week 3,9163,8,0.0,16.04,-20.592
2025,2025brba,Week 3,10140,8,0.0,16.069,-20.592
2025,2025brba,Week 3,9166,8,0.0,9.739,-20.592
2025,2025brba,Week 3,9045,8,0.0,12.773,-23.955
2025,2025brba,Week 3,9046,8,0.0,13.541,-23.955
2025,2025brba,Week 3,9302,8,0.0,14.856,-23.955
2025,2025brba,Week 3,9085,8,-0.0,6.349,-7.377
2025,2025brba,Week 3,5800,8,-0.0,12.049,-16.793
2025,2025brba,Week 3,9485,8,-0.0,8.532,-12.195
2025,2025brba,Week 3,9617,8,0.0,23.761,-29.227
2025,2025brba,Week 3,9611,8,-0.0,14.363,-29.227
2025,2025brba,Week 3,9484,8,-0.0,14.961,-29.227
2025,2025brba,Week 3,9305,8,-0.0,8.16,-13.006
2025,2025brba,Week 3,9218,8,-0.0,8.798,-16.793
2025,2025brba,Week 3,8066,8,-0.0,7.751,-11.955
2025,2025brba,Week 3,10343,8,0.0,21.064,-31.512
2025,2025brba,Week 3,9604,8,-0.0,15.347,-31.512
2025,2025brba,Week 3,7565,8,-0.0,14.068,-31.512
2025,2025brba,Week 3,9178,8,-0.0,5.08,-11.863
2025,2025brba,Week 3,8882,8,-0.0,5.468,-8.133
2025,2025brba,Week 3,9458,8,-0.0,8.367,-13.656
2025,2025brba,Week 3,9200,8,0.0,11.874,-16.114
2025,2025brba,Week 3,9066,8,0.0,9.951,-16.114
2025,2025nyro,Week 3,8140,9,0.0,18.255,-29.014
2025,2025nyro,Week 3,1511,9,-0.0,13.373,-28.979
2025,2025nyro,Week 3,1559,9,0.0,13.499,-23.348
2025,2025nyro,Week 3,8243,9,0.0,14.147,-18.744
2025,2025nyro,Week 3,1518,9,0.0,10.983,-14.199
2025,2025nyro,Week 3,340,9,-0.0,19.846,-29.89
2025,2025nyro,Week 3,3004,9,0.0,15.539,-19.778
2025,2025nyro,Week 3,4930,9,0.0,9.768,-18.454
2025,2025nyro,Week 3,6621,9,0.0,17.305,-29.014
2025,2025nyro,Week 3,3181,9,0.0,21.445,-28.979
2025,2025nyro,Week 3,20,9,-0.0,16.973,-26.394
2025,2025nyro,Week 3,533,9,-0.0,15.817,-26.394
2025,2025nyro,Week 3,250,9,0.0,10.92,-13.765
2025,2025nyro,Week 3,271,9,0.0,13.728,-18.719
2025,2025nyro,Week 3,695,9,0.0,11.946,-23.348
2025,2025nyro,Week 3,2340,9,0.0,13.736,-12.536
2025,2025nyro,Week 3,3173,9,-0.0,14.861,-19.778
2025,2025nyro,Week 3,9622,9,0.0,10.241,-10.502
2025,2025nyro,Week 3,3044,9,-0.0,9.162,-11.928
2025,2025nyro,Week 3,5881,9,0.0,13.58,-27.807
2025,2025nyro,Week 3,3171,9,0.0,17.512,-26.977
2025,2025nyro,Week 3,2791,9,0.0,10.964,-16.664
2025,2025nyro,Week 3,7903,9,0.0,11.784,-18.719
2025,2025nyro,Week 3,3003,9,0.0,17.659,-21.459
2025,2025nyro,Week 3,1591,9,0.0,17.475,-29.89
2025,2025nyro,Week 3,6911,9,0.0,16.653,-27.666
2025,2025nyro,Week 3,1585,9,-0.0,10.72,-12.66
2025,2025nyro,Week 3,3951,9,0.0,14.308,-27.006
2025,2025nyro,Week 3,2614,9,0.0,16.918,-27.006
2025,2025nyro,Week 3,1126,9,-0.0,18.124,-27.006
2025,2025nyro,Week 3,2228,9,0.0,15.876,-26.2
2025,2025nyro,Week 3,424,9,0.0,13.564,-24.57
2025,2025nyro,Week 3,3015,9,0.0,11.418,-24.57
2025,2025nyro,Week 3,9643,9,-0.0,13.013,-17.29
2025,2025nyro,Week 3,191,9,0.0,15.418,-29.014
2025,2025nyro,Week 3,2252,9,-0.0,26.631,-59.53
2025,2025nyro,Week 3,10223,9,0.0,16.316,-27.666
2025,2025nyro,Week 3,1787,9,0.0,13.52,-27.807
2025,2025nyro,Week 3,3838,9,-0.0,8.767,-16.622
2025,2025nyro,Week 3,378,9,0.0,25.591,-59.53
2025,2025nyro,Week 3,639,9,0.0,14.393,-21.922
2025,2025nyro,Week 3,2010,9,-0.0,14.526,-21.922
2025,2025nyro,Week 3,229,9,0.0,20.398,-27.807
2025,2025nyro,Week 3,3799,9,0.0,13.031,-29.89
2025,2025nyro,Week 3,8393,9,0.0,10.737,-17.29
2025,2025nyro,Week 3,6868,9,0.0,12.913,-21.419
2025,2025nyro,Week 3,564,9,0.0,13.801,-21.419
2025,2025nyro,Week 3,5590,9,0.0,17.325,-27.666
2025,2025nyro,Week 3,1308,9,0.0,8.922,-17.29
2025,2025nyro,Week 3,1507,9,-0.0,16.572,-26.2
2025,2025nyro,Week 3,578,9,-0.0,7.139,-11.657
2025,2025nyro,Week 3,1405,9,0.0,16.961,-26.977
2025,2025nyro,Week 3,4611,9,-0.0,16.591,-28.979
2025,2025nyro,Week 3,7165,9,-0.0,23.826,-59.53
2025,2025alhu,Week 3,5045,11,-0.0,7.2,-9.834
2025,2025alhu,Week 3,34,11,-0.0,12.989,-23.232
2025,2025alhu,Week 3,4020,11,0.0,17.043,-22.961
2025,2025alhu,Week 3,2973,11,0.0,14.698,-17.994
2025,2025alhu,Week 3,6107,12,0.0,8.233,-17.994
2025,2025alhu,Week 3,9410,11,0.0,24.705,-64.401
2025,2025alhu,Week 3,3138,11,-0.0,11.68,-18.534
2025,2025alhu,Week 3,144,11,0.0,14.853,-29.193
2025,2025alhu,Week 3,2190,11,0.0,13.626,-20.56
2025,2025alhu,Week 3,3058,11,0.0,12.009,-18.879
2025,2025alhu,Week 3,1038,11,-0.0,12.266,-25.457
2025,2025alhu,Week 3,2783,11,-0.0,11.688,-18.879
2025,2025alhu,Week 3,48,11,0.0,11.397,-22.961
2025,2025alhu,Week 3,3630,11,-0.0,15.251,-26.489
2025,2025alhu,Week 3,2338,11,-0.0,13.966,-29.193
2025,2025alhu,Week 3,10011,11,0.0,18.806,-26.424
2025,2025alhu,Week 3,3468,11,-0.0,21.672,-29.193
2025,2025alhu,Week 3,6517,11,0.0,16.566,-26.971
2025,2025alhu,Week 3,6302,11,-0.0,12.203,-26.489
2025,2025alhu,Week 3,538,11,0.0,12.234,-15.973
2025,2025alhu,Week 3,3140,11,-0.0,18.656,-24.002
2025,2025alhu,Week 3,2220,11,-0.0,11.185,-20.226
2025,2025alhu,Week 3,7111,11,0.0,13.227,-24.002
2025,2025alhu,Week 3,4601,11,-0.0,11.406,-12.138
2025,2025alhu,Week 3,7428,12,-0.0,12.189,-18.534
2025,2025alhu,Week 3,9097,11,-0.0,13.646,-13.419
2025,2025alhu,Week 3,5005,11,-0.0,11.39,-19.132
2025,2025alhu,Week 3,3843,11,-0.0,14.863,-27.799
2025,2025alhu,Week 3,8772,11,0.0,7.29,-12.933
2025,2025alhu,Week 3,8624,11,-0.0,9.11,-15.971
2025,2025alhu,Week 3,744,11,0.0,15.923,-26.489
2025,2025alhu,Week 3,3959,11,-0.0,10.811,-20.56
2025,2025alhu,Week 3,4265,11,0.0,18.407,-27.799
2025,2025alhu,Week 3,5125,11,-0.0,17.447,-20.226
2025,2025alhu,Week 3,4028,11,0.0,24.523,-64.401
2025,2025alhu,Week 3,3824,11,-0.0,15.131,-25.457
2025,2025alhu,Week 3,3814,11,-0.0,13.981,-26.971
2025,2025alhu,Week 3,7072,11,-0.0,15.336,-27.799
2025,2025alhu,Week 3,9590,11,-0.0,7.57,-12.646
2025,2025alhu,Week 3,325,11,-0.0,12.818,-17.618
2025,2025alhu,Week 3,432,11,0.0,21.914,-26.971
2025,2025alhu,Week 3,2502,11,-0.0,12.888,-25.457
2025,2025alhu,Week 3,3966,11,0.0,15.5,-23.232
2025,2025alhu,Week 3,7725,11,-0.0,23.006,-64.401
2025,2025mosl,Week 3,1775,10,0.0,18.41,-32.042
2025,2025mosl,Week 3,8069,10,0.0,16.61,-32.042
2025,2025mosl,Week 3,2506,10,0.0,18.084,-32.042
2025,2025mosl,Week 3,6817,10,-0.0,14.943,-18.598
2025,2025mosl,Week 3,9401,10,-0.0,15.212,-34.497
2025,2025mosl,Week 3,10322,10,0.0,11.955,-26.724
2025,2025mosl,Week 3,931,10,-0.0,16.229,-19.686
2025,2025mosl,Week 3,9428,10,0.0,16.68,-13.812
2025,2025mosl,Week 3,4330,10,-0.0,19.069,-33.423
2025,2025mosl,Week 3,3397,10,-0.0,8.71,-13.388
2025,2025mosl,Week 3,10317,10,-0.0,20.804,-31.804
2025,2025mosl,Week 3,7496,10,0.0,16.263,-19.806
2025,2025mosl,Week 3,5492,10,0.0,13.837,-17.824
2025,2025mosl,Week 3,8719,10,0.0,15.964,-22.242
2025,2025mosl,Week 3,5583,10,-0.0,13.254,-27.645
2025,2025mosl,Week 3,8077,10,0.0,15.573,-29.016
2025,2025mosl,Week 3,5934,10,-0.0,14.023,-31.804
2025,2025mosl,Week 3,7747,10,-0.0,18.976,-34.497
2025,2025mosl,Week 3,7452,10,0.0,11.682,-22.242
2025,2025mosl,Week 3,1178,10,-0.0,14.993,-27.645
2025,2025mosl,Week 3,6744,10,0.0,10.452,-15.416
2025,2025mosl,Week 3,5176,10,0.0,14.483,-26.724
2025,2025mosl,Week 3,1706,10,0.0,15.399,-40.788
2025,2025mosl,Week 3,6391,10,0.0,14.421,-17.824
2025,2025mosl,Week 3,5889,10,-0.0,15.816,-26.707
2025,2025mosl,Week 3,4931,10,0.0,15.831,-29.016
2025,2025mosl,Week 3,4329,10,0.0,14.087,-21.283
2025,2025mosl,Week 3,1329,10,0.0,14.355,-19.686
2025,2025mosl,Week 3,1763,10,0.0,15.368,-21.266
2025,2025mosl,Week 3,5147,10,-0.0,24.931,-40.788
2025,2025mosl,Week 3,4500,10,0.0,17.898,-19.686
2025,2025mosl,Week 3,554,10,0.0,19.474,-35.944
2025,2025mosl,Week 3,27,10,0.0,20.47,-29.016
2025,2025mosl,Week 3,2978,10,0.0,12.965,-19.806
2025,2025mosl,Week 3,3792,10,0.0,13.579,-19.839
2025,2025mosl,Week 3,7472,10,0.0,13.686,-19.863
2025,2025mosl,Week 3,967,10,-0.0,20.364,-35.944
2025,2025mosl,Week 3,1288,10,-0.0,13.303,-26.707
2025,2025mosl,Week 3,7117,10,0.0,15.955,-14.908
2025,2025mosl,Week 3,5822,10,-0.0,21.516,-26.707
2025,2025mosl,Week 3,2408,10,-0.0,16.951,-27.645
2025,2025mosl,Week 3,1208,10,-0.0,18.211,-34.497
2025,2025mosl,Week 3,5060,10,0.0,14.35,-22.242
2025,2025mosl,Week 3,4256,10,-0.0,24.884,-40.788
2025,2025mosl,Week 3,3067,10,0.0,22.077,-33.423
2025,2025mslr,Week 3,4107,10,-0.0,13.903,-33.386
2025,2025mslr,Week 3,3753,10,-0.0,11.49,-15.379
2025,2025mslr,Week 3,6017,10,0.0,13.644,-14.283
2025,2025mslr,Week 3,9405,10,-0.0,8.269,-20.97
2025,2025mslr,Week 3,1912,10,0.0,10.812,-24.797
2025,2025mslr,Week 3,590,10,0.0,18.114,-33.386
2025,2025mslr,Week 3,9503,10,-0.0,13.803,-19.66
2025,2025mslr,Week 3,8808,10,0.0,13.377,-17.957
2025,2025mslr,Week 3,364,10,0.0,13.774,-14.4
2025,2025mslr,Week 3,4013,10,0.0,11.247,-14.283
2025,2025mslr,Week 3,10446,11,-0.0,18.274,-20.066
2025,2025mslr,Week 3,5863,10,0.0,12.484,-25.365
2025,2025mslr,Week 3,1421,10,0.0,14.007,-20.27
2025,2025mslr,Week 3,9309,10,0.0,16.406,-24.797
2025,2025mslr,Week 3,6068,10,0.0,16.259,-25.365
2025,2025mslr,Week 3,8044,10,-0.0,18.448,-41.784
2025,2025mslr,Week 3,9435,10,-0.0,19.468,-33.386
2025,2025mslr,Week 3,4087,10,-0.0,12.684,-27.812
2025,2025mslr,Week 3,7474,10,0.0,19.733,-41.784
2025,2025mslr,Week 3,7094,10,0.0,11.748,-18.809
2025,2025mslr,Week 3,5410,10,0.0,16.176,-20.066
2025,2025mslr,Week 3,2221,10,-0.0,14.856,-20.97
2025,2025mslr,Week 3,2992,11,-0.0,27.971,-66.422
2025,2025mslr,Week 3,9712,10,-0.0,18.748,-27.812
2025,2025mslr,Week 3,3139,10,0.0,15.602,-17.78
2025,2025mslr,Week 3,456,10,-0.0,9.307,-12.832
2025,2025mslr,Week 3,1466,10,-0.0,15.437,-25.587
2025,2025mslr,Week 3,3039,10,-0.0,20.725,-24.797
2025,2025mslr,Week 3,9153,10,-0.0,18.215,-27.812
2025,2025mslr,Week 3,10309,10,0.0,28.209,-66.422
2025,2025mslr,Week 3,3616,10,-0.0,26.197,-66.422
2025,2025mslr,Week 3,4336,10,-0.0,10.57,-17.957
2025,2025mslr,Week 3,1622,10,0.0,14.994,-17.193
2025,2025mslr,Week 3,9734,10,-0.0,20.604,-41.784
2025,2025mslr,Week 3,9717,10,0.0,17.863,-19.66
2025,2025mslr,Week 3,2183,10,-0.0,15.63,-17.256
2025,2025mslr,Week 3,1927,10,-0.0,18.891,-25.365
2025,2025ndgf,Week 3,10173,9,0.0,16.548,-19.271
2025,2025ndgf,Week 3,9745,9,0.0,19.167,-43.375
2025,2025ndgf,Week 3,3276,9,-0.0,21.786,-31.64
2025,2025ndgf,Week 3,2654,9,0.0,23.306,-20.35
2025,2025ndgf,Week 3,5638,9,0.0,9.087,-14.172
2025,2025ndgf,Week 3,7048,9,-0.0,18.105,-24.373
2025,2025ndgf,Week 3,4674,9,0.0,22.086,-44.875
2025,2025ndgf,Week 3,3026,9,0.0,17.531,-23.35
2025,2025ndgf,Week 3,8586,9,0.0,7.211,-8.529
2025,2025ndgf,Week 3,2500,9,0.0,22.14,-24.473
2025,2025ndgf,Week 3,3293,9,-0.0,21.531,-31.64
2025,2025ndgf,Week 3,3134,9,-0.0,15.306,-19.082
2025,2025ndgf,Week 3,4226,9,-0.0,22.889,-29.794
2025,2025ndgf,Week 3,876,9,0.0,17.85,-30.722
2025,2025ndgf,Week 3,3278,9,0.0,14.989,-30.067
2025,2025ndgf,Week 3,7578,9,0.0,19.312,-47.841
2025,2025ndgf,Week 3,5929,9,0.0,10.525,-20.323
2025,2025ndgf,Week 3,7677,9,0.0,15.887,-32.227
2025,2025ndgf,Week 3,877,9,-0.0,27.588,-35.275
2025,2025ndgf,Week 3,4238,9,0.0,23.165,-44.875
2025,2025ndgf,Week 3,4360,9,-0.0,10.745,-13.717
2025,2025ndgf,Week 3,4480,9,0.0,12.215,-21.255
2025,2025ndgf,Week 3,2508,9,-0.0,13.988,-20.596
2025,2025ndgf,Week 3,4230,9,0.0,26.626,-32.227
2025,2025ndgf,Week 3,9576,9,0.0,16.287,-22.287
2025,2025ndgf,Week 3,2129,9,0.0,25.894,-43.375
2025,2025ndgf,Week 3,4539,9,-0.0,9.555,-14.579
2025,2025ndgf,Week 3,6146,9,0.0,11.076,-11.204
2025,2025ndgf,Week 3,5464,9,0.0,25.894,-47.841
2025,2025ndgf,Week 3,5253,9,-0.0,20.952,-31.64
2025,2025ndgf,Week 3,3277,9,0.0,22.862,-27.419
2025,2025ndgf,Week 3,5348,9,0.0,16.075,-30.067
2025,2025ndgf,Week 3,4181,9,0.0,19.122,-30.722
2025,2025ndgf,Week 3,2883,9,-0.0,18.352,-30.722
2025,2025ndgf,Week 3,8188,9,0.0,22.171,-32.227
2025,2025ndgf,Week 3,4198,9,0.0,17.719,-20.323
2025,2025ndgf,Week 3,3102,9,0.0,17.493,-29.006
2025,2025ndgf,Week 3,3298,9,0.0,10.333,-18.223
2025,2025ndgf,Week 3,3275,9,-0.0,16.597,-24.473
2025,2025ndgf,Week 3,5658,9,0.0,17.498,-27.215
2025,2025ndgf,Week 3,2987,9,0.0,13.398,-20.254
2025,2025ndgf,Week 3,3313,9,0.0,21.59,-47.841
2025,2025ndgf,Week 3,9092,9,-0.0,19.47,-44.875
2025,2025ndgf,Week 3,6453,9,0.0,31.145,-43.375
2025,2025ndgf,Week 3,8878,9,0.0,17.686,-18.355
2025,2025ndgf,Week 3,3300,9,0.0,21.372,-32.132
2025,2025ndgf,Week 3,7235,9,0.0,12.305,-21.255
2025,2025ndgf,Week 3,4632,9,0.0,12.075,-24.439
2025,2025ndgf,Week 3,8255,9,0.0,17.908,-35.275
2025,2025ndgf,Week 3,7257,9,-0.0,24.42,-35.275
2025,2025ndgf,Week 3,7530,9,0.0,17.459,-29.006
2025,2025ndgf,Week 3,3297,9,0.0,11.219,-15.326
2025,2025mxle,Week 3,4603,12,0.0,15.725,-25.485
2025,2025mxle,Week 3,5948,12,0.0,23.367,-45.596
2025,2025mxle,Week 3,4775,12,-0.0,17.164,-32.696
2025,2025mxle,Week 3,4400,12,0.0,18.471,-38.47
2025,2025mxle,Week 3,3933,12,-0.0,9.904,-13.968
2025,2025mxle,Week 3,4977,12,0.0,15.699,-22.982
2025,2025mxle,Week 3,7102,12,0.0,15.416,-20.558
2025,2025mxle,Week 3,5887,12,-0.0,10.555,-14.616
2025,2025mxle,Week 3,4723,12,0.0,20.641,-45.596
2025,2025mxle,Week 3,4731,12,-0.0,13.76,-25.485
2025,2025mxle,Week 3,6106,12,0.0,23.603,-44.117
2025,2025mxle,Week 3,4735,12,0.0,13.958,-32.696
2025,2025mxle,Week 3,6348,12,0.0,23.473,-44.117
2025,2025mxle,Week 3,3472,12,-0.0,17.544,-27.799
2025,2025mxle,Week 3,8105,12,-0.0,15.963,-27.799
2025,2025mxle,Week 3,9513,12,0.0,15.365,-39.919
2025,2025mxle,Week 3,6702,12,-0.0,17.519,-39.919
2025,2025mxle,Week 3,4355,12,0.0,22.405,-39.919
2025,2025mxle,Week 3,3354,12,0.0,16.955,-21.897
2025,2025mxle,Week 3,6647,12,-0.0,14.622,-20.558
