year,event,week,team,n_matches,resid_mean,resid_sd,resid_min
2026,2026ksla,Week 3,1825,10,0.0,27.348,-43.871
2026,2026ksla,Week 3,1723,10,-0.0,33.04,-43.871
2026,2026ksla,Week 3,937,10,-0.0,32.84,-68.316
2026,2026ksla,Week 3,4418,10,-0.0,29.627,-54.93
2026,2026ksla,Week 3,5141,10,-0.0,26.847,-48.434
2026,2026ksla,Week 3,5801,10,-0.0,26.059,-46.703
2026,2026ksla,Week 3,1987,10,-0.0,35.756,-66.157
2026,2026ksla,Week 3,9445,10,0.0,17.243,-23.482
2026,2026ksla,Week 3,6843,11,-0.0,32.9,-52.775
2026,2026ksla,Week 3,1764,11,0.0,19.535,-40.269
2026,2026ksla,Week 3,2457,10,-0.0,35.562,-65.398
2026,2026ksla,Week 3,1775,11,0.0,32.107,-63.322
2026,2026ksla,Week 3,4809,10,0.0,25.943,-43.472
2026,2026ksla,Week 3,1763,10,-0.0,32.823,-48.434
2026,2026ksla,Week 3,1802,10,-0.0,46.187,-81.755
2026,2026ksla,Week 3,9410,10,0.0,39.745,-81.755
2026,2026ksla,Week 3,5147,10,0.0,45.198,-81.755
2026,2026ksla,Week 3,1730,10,-0.0,42.781,-65.398
2026,2026ksla,Week 3,5119,10,-0.0,39.887,-68.316
2026,2026ksla,Week 3,9316,10,0.0,32.618,-43.472
2026,2026ksla,Week 3,5126,10,0.0,38.257,-63.991
2026,2026ksla,Week 3,5098,10,0.0,21.07,-35.258
2026,2026ksla,Week 3,10682,10,0.0,19.663,-29.596
2026,2026ksla,Week 3,10453,10,0.0,31.758,-65.398
2026,2026ksla,Week 3,4959,11,-0.0,28.042,-43.472
2026,2026mslr,Week 3,9309,9,-0.0,46.735,-83.964
2026,2026mslr,Week 3,2183,9,0.0,36.978,-55.141
2026,2026mslr,Week 3,538,9,-0.0,34.139,-61.753
2026,2026mslr,Week 3,590,9,-0.0,47.879,-99.833
2026,2026mslr,Week 3,1927,9,0.0,30.962,-35.07
2026,2026mslr,Week 3,11265,9,0.0,44.579,-83.964
2026,2026mslr,Week 3,8044,9,-0.0,75.513,-105.692
2026,2026mslr,Week 3,2992,9,-0.0,32.807,-59.494
2026,2026mslr,Week 3,364,9,0.0,33.219,-67.827
2026,2026mslr,Week 3,11345,9,0.0,50.064,-105.692
2026,2026mslr,Week 3,4087,9,-0.0,54.769,-93.008
2026,2026mslr,Week 3,9717,9,-0.0,38.87,-56.264
2026,2026mslr,Week 3,10217,9,0.0,20.807,-29.505
2026,2026mslr,Week 3,456,9,0.0,29.034,-55.225
2026,2026mslr,Week 3,9153,9,0.0,41.975,-105.692
2026,2026mslr,Week 3,3753,9,-0.0,33.386,-49.411
2026,2026mslr,Week 3,6998,9,0.0,10.191,-25.705
2026,2026mslr,Week 3,3606,9,0.0,14.703,-20.309
2026,2026mslr,Week 3,4336,9,0.0,29.992,-54.632
2026,2026mslr,Week 3,1912,9,0.0,41.342,-54.632
2026,2026mslr,Week 3,9734,9,0.0,40.14,-59.494
2026,2026mslr,Week 3,10309,9,-0.0,22.092,-35.07
2026,2026mslr,Week 3,11343,9,0.0,34.324,-55.141
2026,2026mslr,Week 3,5863,9,0.0,41.949,-92.829
2026,2026mslr,Week 3,3039,9,0.0,42.55,-42.386
2026,2026mslr,Week 3,10961,9,0.0,16.555,-24.891
2026,2026mslr,Week 3,11287,9,0.0,33.294,-57.022
2026,2026mslr,Week 3,4107,9,-0.0,36.89,-92.829
2026,2026mslr,Week 3,9405,9,0.0,39.448,-57.022
2026,2026mslr,Week 3,10943,9,0.0,29.038,-59.494
2026,2026mslr,Week 3,3616,9,0.0,27.637,-44.938
2026,2026mslr,Week 3,8808,9,0.0,39.958,-57.022
2026,2026mslr,Week 3,10661,9,-0.0,35.153,-61.753
2026,2026mslr,Week 3,10101,9,-0.0,31.894,-38.904
2026,2026mslr,Week 3,4400,9,-0.0,44.469,-67.827
2026,2026mslr,Week 3,9503,9,-0.0,24.197,-38.904
2026,2026mslr,Week 3,2221,9,0.0,22.958,-42.386
2026,2026mslr,Week 3,11107,9,0.0,19.086,-31.352
2026,2026mslr,Week 3,2556,9,0.0,50.955,-93.008
2026,2026mslr,Week 3,7094,9,0.0,27.503,-55.141
2026,2026mslr,Week 3,10655,9,0.0,23.486,-22.245
2026,2026mslr,Week 3,1421,9,0.0,40.064,-93.008
2026,2026mslr,Week 3,7474,9,0.0,43.121,-99.833
2026,2026mslr,Week 3,6184,9,-0.0,46.368,-99.833
2026,2026mslr,Week 3,5045,9,0.0,32.181,-49.411
2026,2026mslr,Week 3,10929,9,0.0,26.804,-49.411
2026,2026gacol,Week 3,4188,12,0.0,43.655,-53.859
2026,2026gacol,Week 3,3329,12,0.0,21.987,-33.116
2026,2026gacol,Week 3,832,12,0.0,39.136,-116.705
2026,2026gacol,Week 3,4240,12,0.0,23.514,-32.723
2026,2026gacol,Week 3,3344,12,0.0,23.801,-53.859
2026,2026gacol,Week 3,6829,12,0.0,38.619,-78.041
2026,2026gacol,Week 3,5900,12,0.0,25.141,-53.63
2026,2026gacol,Week 3,9086,12,0.0,18.256,-31.352
2026,2026gacol,Week 3,4026,12,0.0,35.695,-66.864
2026,2026gacol,Week 3,2974,12,0.0,53.605,-116.705
2026,2026gacol,Week 3,4112,12,0.0,38.447,-76.648
2026,2026gacol,Week 3,9057,12,0.0,29.125,-76.648
2026,2026gacol,Week 3,9582,12,0.0,33.688,-78.041
2026,2026gacol,Week 3,7676,12,0.0,20.039,-33.116
2026,2026gacol,Week 3,6887,12,0.0,16.847,-21.607
2026,2026gacol,Week 3,10376,12,0.0,37.653,-58.862
2026,2026gacol,Week 3,6925,12,0.0,35.343,-58.862
2026,2026gacol,Week 3,9480,12,0.0,27.744,-58.862
2026,2026gacol,Week 3,1414,12,0.0,34.956,-59.166
2026,2026gacol,Week 3,3635,12,0.0,25.869,-59.166
2026,2026gacol,Week 3,9770,12,0.0,28.207,-59.166
2026,2026gacol,Week 3,7104,12,0.0,41.304,-116.705
2026,2026gacol,Week 3,6772,12,-0.0,32.66,-38.423
2026,2026gacol,Week 3,5828,12,0.0,24.22,-53.859
2026,2026gacol,Week 3,4459,12,0.0,36.731,-66.864
2026,2026gacol,Week 3,3815,12,0.0,20.963,-27.521
2026,2026gacol,Week 3,4468,12,0.0,27.348,-48.506
2026,2026gacol,Week 3,5608,12,0.0,17.097,-23.925
2026,2026gacol,Week 3,7451,12,0.0,40.395,-78.041
2026,2026mibel,Week 3,9735,12,0.0,31.129,-56.326
2026,2026mibel,Week 3,7220,12,0.0,53.878,-97.319
2026,2026mibel,Week 3,4395,12,0.0,27.32,-56.326
2026,2026mibel,Week 3,6618,12,0.0,32.425,-86.907
2026,2026mibel,Week 3,5067,12,0.0,37.341,-50.253
2026,2026mibel,Week 3,6344,12,-0.0,25.857,-38.326
2026,2026mibel,Week 3,245,12,0.0,41.655,-69.53
2026,2026mibel,Week 3,1250,12,0.0,41.529,-69.53
2026,2026mibel,Week 3,5708,12,0.0,38.034,-69.53
2026,2026mibel,Week 3,6029,12,0.0,18.732,-20.768
2026,2026mibel,Week 3,6528,12,0.0,32.305,-46.961
2026,2026mibel,Week 3,6120,12,0.0,30.062,-43.573
2026,2026mibel,Week 3,11505,12,0.0,29.915,-46.961
2026,2026mibel,Week 3,3656,12,0.0,34.493,-58.545
2026,2026mibel,Week 3,5263,12,0.0,43.342,-52.582
2026,2026mibel,Week 3,9455,12,0.0,31.242,-66.013
2026,2026mibel,Week 3,4391,12,0.0,45.769,-66.013
2026,2026mibel,Week 3,4405,12,0.0,52.665,-97.319
2026,2026mibel,Week 3,9751,12,0.0,26.369,-50.253
2026,2026mibel,Week 3,1701,12,0.0,36.664,-54.739
2026,2026mibel,Week 3,5498,12,0.0,30.371,-58.545
2026,2026mibel,Week 3,8373,12,0.0,50.838,-70.712
2026,2026mibel,Week 3,3098,12,0.0,31.945,-44.907
2026,2026mibel,Week 3,4737,12,0.0,33.099,-54.739
2026,2026mibel,Week 3,8832,12,0.0,32.861,-63.505
2026,2026mibel,Week 3,3641,12,0.0,56.643,-86.907
2026,2026mibel,Week 3,9204,12,0.0,38.119,-63.505
2026,2026mibel,Week 3,7247,12,0.0,29.757,-51.751
2026,2026mibel,Week 3,10672,12,0.0,26.394,-53.987
2026,2026mibel,Week 3,1528,12,0.0,25.25,-56.409
2026,2026mibel,Week 3,66,12,0.0,47.146,-97.319
2026,2026mibel,Week 3,5053,12,0.0,38.52,-62.234
2026,2026mibel,Week 3,10656,12,0.0,31.948,-56.409
2026,2026mibel,Week 3,8623,12,0.0,33.946,-86.907
2026,2026mibel,Week 3,6615,12,0.0,30.223,-51.751
2026,2026mibel,Week 3,6538,12,0.0,13.123,-20.768
2026,2026mibel,Week 3,94,12,0.0,23.987,-39.122
2026,2026mibel,Week 3,6190,12,0.0,28.663,-70.712
2026,2026mibel,Week 3,1188,12,0.0,36.058,-52.582
2026,2026mimus,Week 3,4827,12,-0.0,28.846,-55.394
2026,2026mimus,Week 3,4004,12,-0.0,39.472,-78.73
2026,2026mimus,Week 3,85,12,0.0,49.16,-55.394
2026,2026mimus,Week 3,8612,12,-0.0,41.539,-103.665
2026,2026mimus,Week 3,6090,12,-0.0,49.899,-123.371
2026,2026mimus,Week 3,2405,12,-0.0,36.508,-78.73
2026,2026mimus,Week 3,7248,12,-0.0,24.252,-37.185
2026,2026mimus,Week 3,4956,12,-0.0,21.436,-42.637
2026,2026mimus,Week 3,6079,12,0.0,25.572,-36.722
2026,2026mimus,Week 3,3458,12,0.0,28.575,-41.689
2026,2026mimus,Week 3,6005,12,0.0,23.174,-40.148
2026,2026mimus,Week 3,7810,12,-0.0,25.882,-42.349
2026,2026mimus,Week 3,9756,12,-0.0,33.293,-25.983
2026,2026mimus,Week 3,8285,12,0.0,20.924,-31.945
2026,2026mimus,Week 3,107,12,-0.0,22.411,-37.185
2026,2026mimus,Week 3,5470,12,0.0,23.241,-41.689
2026,2026mimus,Week 3,11522,12,0.0,44.986,-123.371
2026,2026mimus,Week 3,6094,12,-0.0,35.903,-40.852
2026,2026mimus,Week 3,2771,12,-0.0,22.117,-40.519
2026,2026mimus,Week 3,9754,12,-0.0,27.981,-57.58
2026,2026mimus,Week 3,10607,12,-0.0,40.598,-65.916
2026,2026mimus,Week 3,9541,12,-0.0,36.587,-103.665
2026,2026mimus,Week 3,2075,12,-0.0,30.755,-65.916
2026,2026mimus,Week 3,6877,12,-0.0,37.874,-41.689
2026,2026mimus,Week 3,6428,12,0.0,26.68,-44.584
2026,2026mimus,Week 3,11503,12,-0.0,39.959,-103.665
2026,2026mimus,Week 3,4967,12,-0.0,55.125,-123.371
2026,2026mimus,Week 3,9106,12,-0.0,24.99,-42.349
2026,2026mimus,Week 3,7054,12,-0.0,40.543,-78.73
2026,2026mimus,Week 3,7160,12,-0.0,30.21,-65.916
2026,2026mimus,Week 3,6128,12,-0.0,14.092,-25.868
2026,2026mimus,Week 3,9743,12,-0.0,18.896,-30.053
2026,2026mimus,Week 3,10654,12,0.0,30.242,-39.405
2026,2026mimus,Week 3,3572,12,-0.0,32.662,-57.58
2026,2026mimus,Week 3,5505,12,0.0,28.779,-42.637
2026,2026mitvc,Week 3,3688,12,0.0,27.295,-35.023
2026,2026mitvc,Week 3,7808,12,0.0,18.317,-34.072
2026,2026mitvc,Week 3,6569,12,0.0,23.053,-34.072
2026,2026mitvc,Week 3,5504,12,0.0,33.656,-56.676
2026,2026mitvc,Week 3,9542,12,0.0,21.302,-37.29
2026,2026mitvc,Week 3,4835,12,0.0,26.057,-65.637
2026,2026mitvc,Week 3,7155,12,0.0,14.046,-20.582
2026,2026mitvc,Week 3,5509,12,0.0,26.023,-71.138
2026,2026mitvc,Week 3,5086,12,0.0,37.638,-65.637
2026,2026mitvc,Week 3,3767,12,0.0,36.993,-61.4
2026,2026mitvc,Week 3,10614,12,0.0,27.108,-57.266
2026,2026mitvc,Week 3,6122,12,-0.0,25.895,-57.266
2026,2026mitvc,Week 3,9176,12,0.0,29.204,-61.4
2026,2026mitvc,Week 3,5560,12,0.0,22.11,-35.503
2026,2026mitvc,Week 3,7782,12,0.0,18.429,-35.503
2026,2026mitvc,Week 3,7598,12,0.0,17.148,-22.077
2026,2026mitvc,Week 3,5110,12,0.0,16.125,-31.444
2026,2026mitvc,Week 3,4398,12,0.0,36.455,-71.138
2026,2026mitvc,Week 3,3537,12,0.0,21.178,-39.925
2026,2026mitvc,Week 3,10181,12,0.0,16.992,-24.176
2026,2026mitvc,Week 3,5247,12,0.0,17.22,-24.176
2026,2026mitvc,Week 3,3602,12,0.0,22.045,-35.811
2026,2026mitvc,Week 3,10613,12,-0.0,28.564,-56.676
2026,2026mitvc,Week 3,4983,12,0.0,26.363,-65.637
2026,2026mitvc,Week 3,8611,12,0.0,38.096,-71.138
2026,2026mitvc,Week 3,5193,12,0.0,29.151,-55.153
2026,2026mitvc,Week 3,3618,12,0.0,38.416,-64.132
2026,2026mitvc,Week 3,5183,12,0.0,18.436,-26.211
2026,2026mitvc,Week 3,904,12,0.0,20.739,-35.811
2026,2026mitvc,Week 3,6087,12,0.0,17.747,-35.023
2026,2026mitvc,Week 3,11466,12,-0.0,22.899,-33.03
2026,2026mitvc,Week 3,7790,12,0.0,21.652,-29.558
2026,2026mitvc,Week 3,5534,12,0.0,26.598,-39.925
2026,2026mitvc,Week 3,7855,12,0.0,14.829,-22.295
2026,2026mitvc,Week 3,1711,12,0.0,28.615,-61.4
2026,2026mitvc,Week 3,9759,12,0.0,17.07,-31.442
2026,2026mitvc,Week 3,11440,12,0.0,23.125,-64.132
2026,2026mitvc,Week 3,9771,12,0.0,24.497,-31.442
2026,2026rikin,Week 3,3719,12,0.0,38.294,-56.051
2026,2026rikin,Week 3,10973,12,-0.0,29.355,-51.775
2026,2026rikin,Week 3,663,12,0.0,26.773,-41.022
2026,2026rikin,Week 3,10254,12,-0.0,51.595,-118.418
2026,2026rikin,Week 3,6333,12,-0.0,25.443,-48.109
2026,2026rikin,Week 3,2079,12,-0.0,34.695,-56.051
2026,2026rikin,Week 3,2262,12,0.0,31.543,-56.051
2026,2026rikin,Week 3,5687,12,-0.0,61.326,-167.277
2026,2026rikin,Week 3,5112,12,-0.0,42.987,-82.581
2026,2026rikin,Week 3,3623,12,0.0,22.35,-33.074
2026,2026rikin,Week 3,1350,12,0.0,32.211,-47.785
2026,2026rikin,Week 3,1119,12,-0.0,58.519,-82.581
2026,2026rikin,Week 3,3464,12,-0.0,38.804,-82.009
2026,2026rikin,Week 3,1699,12,0.0,26.809,-53.274
2026,2026rikin,Week 3,5494,12,0.0,30.32,-48.109
2026,2026rikin,Week 3,1735,12,-0.0,49.58,-90.989
2026,2026rikin,Week 3,1757,12,-0.0,33.14,-90.989
2026,2026rikin,Week 3,1768,12,-0.0,47.679,-90.989
2026,2026rikin,Week 3,2168,12,-0.0,36.102,-100.313
2026,2026rikin,Week 3,4176,12,0.0,57.306,-167.277
2026,2026rikin,Week 3,6367,12,-0.0,38.425,-53.274
2026,2026rikin,Week 3,78,12,-0.0,45.417,-100.186
2026,2026rikin,Week 3,1474,12,0.0,55.554,-118.418
2026,2026rikin,Week 3,8544,12,0.0,57.586,-100.313
2026,2026rikin,Week 3,1153,12,-0.0,53.283,-84.887
2026,2026rikin,Week 3,10063,12,-0.0,44.835,-84.887
2026,2026rikin,Week 3,6324,12,-0.0,56.686,-100.313
2026,2026rikin,Week 3,61,12,0.0,26.696,-58.582
2026,2026rikin,Week 3,5000,12,-0.0,55.12,-118.418
2026,2026rikin,Week 3,348,12,-0.0,53.991,-167.277
2026,2026rikin,Week 3,10066,12,-0.0,41.877,-51.775
2026,2026rikin,Week 3,6620,12,0.0,43.104,-46.962
2026,2026txfor,Week 3,4076,12,-0.0,50.432,-111.151
2026,2026txfor,Week 3,2728,12,0.0,66.001,-111.151
2026,2026txfor,Week 3,8858,12,0.0,39.987,-111.151
2026,2026txfor,Week 3,4206,12,0.0,39.639,-82.897
2026,2026txfor,Week 3,3310,12,-0.0,29.184,-54.336
2026,2026txfor,Week 3,3005,12,0.0,35.921,-75.344
2026,2026txfor,Week 3,7534,12,-0.0,22.248,-36.657
2026,2026txfor,Week 3,4641,12,-0.0,23.524,-36.018
2026,2026txfor,Week 3,9786,12,0.0,29.446,-75.344
2026,2026txfor,Week 3,9137,12,-0.0,28.68,-46.681
2026,2026txfor,Week 3,5212,12,-0.0,37.463,-60.029
2026,2026txfor,Week 3,4153,12,-0.0,40.615,-51.318
2026,2026txfor,Week 3,3676,12,-0.0,38.006,-95.966
2026,2026txfor,Week 3,7121,12,-0.0,37.1,-60.029
2026,2026txfor,Week 3,1164,12,0.0,34.296,-82.897
2026,2026txfor,Week 3,10032,12,0.0,37.203,-46.681
2026,2026txfor,Week 3,7503,12,-0.0,25.222,-54.652
2026,2026txfor,Week 3,6672,12,0.0,42.172,-95.966
2026,2026txfor,Week 3,7119,12,-0.0,29.733,-51.318
2026,2026txfor,Week 3,6901,12,0.0,42.602,-75.344
2026,2026txfor,Week 3,4192,12,-0.0,55.733,-95.966
2026,2026txfor,Week 3,2714,12,0.0,47.862,-49.509
2026,2026txfor,Week 3,7540,12,0.0,38.944,-72.159
2026,2026txfor,Week 3,148,12,-0.0,51.717,-82.897
2026,2026txhou,Week 3,10904,12,0.0,39.331,-66.626
2026,2026txhou,Week 3,10118,12,-0.0,34.534,-60.598
2026,2026txhou,Week 3,6488,12,-0.0,30.968,-63.637
2026,2026txhou,Week 3,5070,12,-0.0,20.044,-22.523
2026,2026txhou,Week 3,8515,12,-0.0,90.148,-66.626
2026,2026txhou,Week 3,11132,12,-0.0,91.08,-74.878
2026,2026txhou,Week 3,5414,12,-0.0,32.897,-51.019
2026,2026txhou,Week 3,1255,12,-0.0,32.539,-47.719
2026,2026txhou,Week 3,5923,12,-0.0,21.136,-32.588
2026,2026txhou,Week 3,2585,12,0.0,34.476,-51.476
2026,2026txhou,Week 3,9512,12,-0.0,90.229,-66.626
2026,2026txhou,Week 3,7115,12,-0.0,21.818,-48.493
2026,2026txhou,Week 3,118,12,0.0,31.48,-47.719
2026,2026txhou,Week 3,4328,12,-0.0,18.697,-51.476
2026,2026txhou,Week 3,7691,12,-0.0,29.477,-64.815
2026,2026txhou,Week 3,2882,12,-0.0,26.475,-51.019
2026,2026txhou,Week 3,231,12,0.0,24.917,-27.101
2026,2026txhou,Week 3,8818,12,-0.0,18.087,-25.205
2026,2026txhou,Week 3,11277,12,-0.0,25.525,-29.444
2026,2026txhou,Week 3,6645,12,-0.0,32.553,-63.637
2026,2026txhou,Week 3,11178,12,-0.0,29.798,-56.22
2026,2026txhou,Week 3,624,12,-0.0,30.922,-51.476
2026,2026txhou,Week 3,5261,12,-0.0,32.432,-61.175
2026,2026txhou,Week 3,8177,12,-0.0,31.688,-74.878
2026,2026txhou,Week 3,5726,12,-0.0,28.071,-56.22
2026,2026txhou,Week 3,4587,12,-0.0,33.52,-74.878
2026,2026txhou,Week 3,8576,12,-0.0,37.822,-64.815
2026,2026txhou,Week 3,5908,12,0.0,27.147,-45.018
2026,2026txhou,Week 3,9521,12,-0.0,16.914,-31.754
2026,2026txhou,Week 3,11242,12,-0.0,27.542,-38.214
2026,2026txwac,Week 3,2969,12,0.0,27.263,-45.303
2026,2026txwac,Week 3,5788,12,0.0,23.105,-27.88
2026,2026txwac,Week 3,2881,12,0.0,36.301,-88.681
2026,2026txwac,Week 3,10014,12,-0.0,34.94,-47.902
2026,2026txwac,Week 3,3282,12,0.0,34.16,-88.681
2026,2026txwac,Week 3,5682,12,0.0,27.014,-45.303
2026,2026txwac,Week 3,5866,12,0.0,27.866,-36.935
2026,2026txwac,Week 3,10994,12,0.0,23.768,-32.092
2026,2026txwac,Week 3,4295,12,0.0,22.39,-42.961
2026,2026txwac,Week 3,11469,12,0.0,34.974,-88.681
2026,2026txwac,Week 3,1477,12,0.0,27.788,-71.097
2026,2026txwac,Week 3,8370,12,-0.0,13.738,-23.911
2026,2026txwac,Week 3,2848,12,0.0,35.448,-87.879
2026,2026txwac,Week 3,6369,12,-0.0,44.211,-87.879
2026,2026txwac,Week 3,11200,12,0.0,30.632,-87.879
2026,2026txwac,Week 3,8769,12,0.0,21.263,-42.961
2026,2026txwac,Week 3,9121,12,0.0,25.933,-47.902
2026,2026txwac,Week 3,7506,12,0.0,18.206,-28.565
2026,2026txwac,Week 3,2950,12,-0.0,17.677,-32.458
2026,2026txwac,Week 3,5417,12,0.0,31.208,-71.097
2026,2026txwac,Week 3,8528,12,0.0,23.001,-46.579
2026,2026txwac,Week 3,3679,12,0.0,26.501,-46.579
2026,2026txwac,Week 3,9418,12,0.0,24.574,-45.303
2026,2026txwac,Week 3,7492,12,-0.0,28.219,-42.961
2026,2026txwac,Week 3,5613,12,0.0,20.678,-34.459
2026,2026wayak,Week 3,4131,12,-0.0,17.542,-21.955
2026,2026wayak,Week 3,2811,12,-0.0,34.898,-83.832
2026,2026wayak,Week 3,10423,12,-0.0,31.147,-57.849
2026,2026wayak,Week 3,3876,12,-0.0,33.074,-76.391
2026,2026wayak,Week 3,4061,12,-0.0,33.142,-54.306
2026,2026wayak,Week 3,10416,12,-0.0,37.988,-77.162
2026,2026wayak,Week 3,2147,12,0.0,20.045,-37.587
2026,2026wayak,Week 3,8532,12,-0.0,38.506,-71.756
2026,2026wayak,Week 3,6443,12,0.0,24.645,-36.706
2026,2026wayak,Week 3,4692,12,-0.0,32.891,-94.074
2026,2026wayak,Week 3,2926,12,-0.0,32.925,-83.832
2026,2026wayak,Week 3,3712,12,-0.0,31.833,-40.332
2026,2026wayak,Week 3,9023,12,-0.0,38.874,-94.074
2026,2026wayak,Week 3,11347,12,-0.0,39.139,-76.391
2026,2026wayak,Week 3,9613,12,0.0,28.789,-54.306
2026,2026wayak,Week 3,9450,12,-0.0,56.83,-94.074
2026,2026wayak,Week 3,753,12,-0.0,25.729,-45.62
2026,2026wayak,Week 3,3218,12,-0.0,40.848,-76.391
2026,2026wayak,Week 3,5920,12,0.0,26.745,-41.236
2026,2026wayak,Week 3,4980,12,-0.0,39.36,-77.162
2026,2026wayak,Week 3,4060,12,-0.0,26.821,-57.849
2026,2026wayak,Week 3,4125,12,-0.0,18.991,-27.261
2026,2026wayak,Week 3,5295,12,-0.0,32.726,-40.332
2026,2026wayak,Week 3,5468,12,-0.0,36.727,-83.832
2026,2026wayak,Week 3,4513,12,-0.0,45.013,-71.756
2026,2026wayak,Week 3,1595,12,-0.0,30.239,-46.112
2026,2026wayak,Week 3,6845,12,-0.0,28.759,-41.236
2026,2026hiho,Week 3,2445,12,-0.0,33.382,-61.149
2026,2026hiho,Week 3,2438,12,0.0,31.336,-61.997
2026,2026hiho,Week 3,11177,12,0.0,25.585,-35.757
2026,2026hiho,Week 3,6704,12,-0.0,30.242,-53.296
2026,2026hiho,Week 3,6191,12,-0.0,34.912,-61.997
2026,2026hiho,Week 3,2477,12,-0.0,37.694,-92.301
2026,2026hiho,Week 3,2441,12,-0.0,36.875,-61.997
2026,2026hiho,Week 3,3880,12,-0.0,40.112,-92.301
2026,2026hiho,Week 3,8005,12,0.0,37.148,-61.149
2026,2026hiho,Week 3,7724,12,0.0,34.687,-62.644
2026,2026hiho,Week 3,3008,12,-0.0,25.886,-42.311
2026,2026hiho,Week 3,359,12,0.0,48.711,-93.875
2026,2026hiho,Week 3,2465,12,-0.0,28.203,-53.296
2026,2026hiho,Week 3,4270,12,0.0,23.701,-36.747
2026,2026hiho,Week 3,9012,12,-0.0,19.087,-45.638
2026,2026hiho,Week 3,8569,12,-0.0,32.586,-93.875
2026,2026hiho,Week 3,9019,12,-0.0,33.255,-42.311
2026,2026hiho,Week 3,2348,12,0.0,24.954,-34.075
2026,2026hiho,Week 3,11019,12,-0.0,34.9,-64.013
2026,2026hiho,Week 3,2443,12,-0.0,40.187,-64.013
2026,2026hiho,Week 3,8585,12,-0.0,39.924,-64.013
2026,2026hiho,Week 3,11229,12,-0.0,28.853,-35.677
2026,2026hiho,Week 3,2853,12,-0.0,31.526,-61.587
2026,2026hiho,Week 3,3881,12,-0.0,21.49,-33.323
2026,2026hiho,Week 3,6497,12,-0.0,49.501,-92.301
2026,2026hiho,Week 3,3721,12,-0.0,26.12,-36.747
2026,2026hiho,Week 3,3882,12,0.0,28.05,-42.592
2026,2026hiho,Week 3,9715,12,-0.0,34.84,-62.644
2026,2026hiho,Week 3,8871,12,-0.0,36.996,-93.875
2026,2026hiho,Week 3,2896,12,0.0,20.163,-33.323
2026,2026ctwat,Week 3,2712,12,0.0,25.739,-47.713
2026,2026ctwat,Week 3,3654,12,0.0,32.945,-64.543
2026,2026ctwat,Week 3,10245,12,0.0,31.674,-46.794
2026,2026ctwat,Week 3,716,12,-0.0,56.806,-166.452
2026,2026ctwat,Week 3,2785,12,-0.0,24.951,-51.771
2026,2026ctwat,Week 3,10266,12,0.0,39.951,-96.972
2026,2026ctwat,Week 3,7127,12,0.0,44.343,-64.543
2026,2026ctwat,Week 3,8085,12,-0.0,27.666,-49.68
2026,2026ctwat,Week 3,173,12,-0.0,31.229,-69.423
2026,2026ctwat,Week 3,999,12,0.0,31.473,-46.794
2026,2026ctwat,Week 3,9193,12,-0.0,37.526,-96.972
2026,2026ctwat,Week 3,7907,12,0.0,36.902,-61.461
2026,2026ctwat,Week 3,7153,12,0.0,38.309,-69.423
2026,2026ctwat,Week 3,4572,12,-0.0,22.438,-39.437
2026,2026ctwat,Week 3,10133,12,0.0,59.191,-166.452
2026,2026ctwat,Week 3,7694,12,0.0,33.369,-61.461
2026,2026ctwat,Week 3,11409,12,0.0,28.788,-61.287
2026,2026ctwat,Week 3,8889,12,0.0,28.513,-67.828
2026,2026ctwat,Week 3,11464,12,0.0,44.136,-69.423
2026,2026ctwat,Week 3,10592,12,-0.0,19.533,-42.19
2026,2026ctwat,Week 3,5746,12,0.0,14.741,-25.878
2026,2026ctwat,Week 3,228,12,-0.0,44.147,-61.287
2026,2026ctwat,Week 3,4909,12,0.0,48.984,-67.828
2026,2026ctwat,Week 3,176,12,0.0,74.244,-166.452
2026,2026ctwat,Week 3,6933,12,0.0,31.413,-46.986
2026,2026ctwat,Week 3,1071,12,0.0,30.754,-48.18
2026,2026ctwat,Week 3,5856,12,-0.0,31.065,-47.838
2026,2026ctwat,Week 3,558,12,0.0,40.78,-64.543
2026,2026ctwat,Week 3,230,12,0.0,34.24,-48.18
2026,2026ctwat,Week 3,1099,12,0.0,31.055,-31.14
2026,2026ctwat,Week 3,2064,12,0.0,24.384,-49.68
2026,2026ctwat,Week 3,6328,12,0.0,54.651,-51.771
2026,2026incol,Week 3,234,12,0.0,38.896,-62.778
2026,2026incol,Week 3,4982,12,0.0,32.572,-49.59
2026,2026incol,Week 3,6498,12,0.0,33.112,-68.398
2026,2026incol,Week 3,8432,12,0.0,33.835,-92.051
2026,2026incol,Week 3,1024,12,0.0,32.252,-39.668
2026,2026incol,Week 3,1018,12,0.0,33.167,-64.713
2026,2026incol,Week 3,6956,12,0.0,34.833,-68.398
2026,2026incol,Week 3,7457,12,0.0,64.364,-131.035
2026,2026incol,Week 3,5188,12,-0.0,32.046,-55.089
2026,2026incol,Week 3,5010,12,0.0,49.079,-131.035
2026,2026incol,Week 3,3147,12,0.0,26.627,-35.248
2026,2026incol,Week 3,10411,12,0.0,35.498,-92.051
2026,2026incol,Week 3,4926,12,0.0,27.637,-49.59
2026,2026incol,Week 3,8430,12,0.0,21.811,-42.69
2026,2026incol,Week 3,9119,12,0.0,39.266,-62.778
2026,2026incol,Week 3,8103,12,0.0,24.576,-40.486
2026,2026incol,Week 3,9431,12,0.0,31.111,-47.866
2026,2026incol,Week 3,45,12,0.0,46.127,-131.035
