year,event,week,team,opr,auto,teleop,endgame,foul,rp,total
2025,2025arc,FIRST Championship,4400,83.509,18.054,64.176,8.28,1.279,1.67,83.509
2025,2025arc,FIRST Championship,3767,82.448,17.935,65.206,9.629,-0.693,1.6,82.448
2025,2025arc,FIRST Championship,1114,81.93,15.76,64.257,7.686,1.912,2.607,81.93
2025,2025arc,FIRST Championship,1987,79.502,17.513,59.714,7.947,2.275,2.473,79.502
2025,2025arc,FIRST Championship,5951,79.274,19.17,60.681,8.591,-0.577,1.65,79.274
2025,2025arc,FIRST Championship,4788,78.972,7.86,70.958,10.375,0.154,1.765,78.972
2025,2025arc,FIRST Championship,4028,76.675,16.858,57.838,5.16,1.979,1.568,76.675
2025,2025arc,FIRST Championship,1756,75.716,2.452,72.073,10.506,1.191,2.451,75.716
2025,2025arc,FIRST Championship,6340,75.562,12.297,62.516,10.659,0.749,1.929,75.562
2025,2025arc,FIRST Championship,1727,73.945,9.005,62.068,13.226,2.873,1.506,73.945
2025,2025arc,FIRST Championship,836,73.784,17.407,55.314,11.067,1.063,1.878,73.784
2025,2025arc,FIRST Championship,5801,73.571,10.871,63.067,5.794,-0.366,1.254,73.571
2025,2025arc,FIRST Championship,7211,72.745,11.361,61.733,9.823,-0.349,1.188,72.745
2025,2025arc,FIRST Championship,11,71.878,13.091,58.566,10.337,0.221,1.223,71.878
2025,2025arc,FIRST Championship,4270,71.735,14.903,59.045,6.976,-2.213,1.009,71.735
2025,2025arc,FIRST Championship,9408,70.722,10.909,60.808,8.768,-0.996,0.668,70.722
2025,2025arc,FIRST Championship,3620,70.304,22.503,48.092,6.587,-0.291,1.409,70.304
2025,2025arc,FIRST Championship,4143,70.02,11.416,54.189,6.381,4.415,1.517,70.02
2025,2025arc,FIRST Championship,2052,69.97,7.853,62.221,8.812,-0.104,1.669,69.97
2025,2025arc,FIRST Championship,2834,67.567,15.586,53.088,8.411,-1.107,1.493,67.567
2025,2025arc,FIRST Championship,2342,66.814,12.77,54.556,12.175,-0.512,1.421,66.814
2025,2025arc,FIRST Championship,2106,66.679,17.95,49.832,8.784,-1.103,1.822,66.679
2025,2025arc,FIRST Championship,3132,65.152,11.318,51.454,4.438,2.38,1.021,65.152
2025,2025arc,FIRST Championship,10079,63.787,15.727,47.091,1.375,0.969,0.844,63.787
2025,2025arc,FIRST Championship,2851,62.993,7.242,57.076,1.13,-1.325,0.843,62.993
2025,2025arc,FIRST Championship,1629,62.505,17.591,43.729,3.109,1.185,0.971,62.505
2025,2025arc,FIRST Championship,6358,62.402,10.059,50.787,-0.21,1.555,0.982,62.402
2025,2025arc,FIRST Championship,1076,61.968,13.591,46.08,1.505,2.297,2.043,61.968
2025,2025arc,FIRST Championship,1511,61.235,7.533,53.3,14.163,0.402,1.584,61.235
2025,2025arc,FIRST Championship,5516,60.97,15.823,45.477,8.009,-0.33,1.599,60.97
2025,2025arc,FIRST Championship,9576,58.896,10.681,47.809,7.585,0.406,1.344,58.896
2025,2025arc,FIRST Championship,5216,58.507,15.746,43.722,0.733,-0.962,0.943,58.507
2025,2025arc,FIRST Championship,7522,58.157,10.367,46.223,5.218,1.568,1.637,58.157
2025,2025arc,FIRST Championship,2638,57.712,6.143,50.538,7.015,1.031,-0.102,57.712
2025,2025arc,FIRST Championship,1923,56.952,14.778,43.216,1.633,-1.042,1.775,56.952
2025,2025arc,FIRST Championship,2601,53.087,9.025,44.948,3.705,-0.886,0.77,53.087
2025,2025arc,FIRST Championship,386,53.078,10.585,42.409,9.158,0.084,0.928,53.078
2025,2025arc,FIRST Championship,2590,48.467,3.956,44.251,8.839,0.26,0.781,48.467
2025,2025arc,FIRST Championship,2637,48.138,11.642,36.742,3.938,-0.246,1.115,48.138
2025,2025arc,FIRST Championship,6548,47.573,16.214,32.301,-0.601,-0.942,1.45,47.573
2025,2025arc,FIRST Championship,4,46.381,8.371,39.545,7.183,-1.535,0.351,46.381
2025,2025arc,FIRST Championship,5298,46.199,8.94,37.246,3.299,0.013,1.097,46.199
2025,2025arc,FIRST Championship,766,45.646,9.592,34.562,10.431,1.492,1.534,45.646
2025,2025arc,FIRST Championship,117,43.855,5.416,34.967,2.824,3.472,0.974,43.855
2025,2025arc,FIRST Championship,3182,43.642,5.214,38.587,1.052,-0.158,-0.056,43.642
2025,2025arc,FIRST Championship,9459,42.839,8.537,31.358,5.147,2.944,0.832,42.839
2025,2025arc,FIRST Championship,4329,42.143,12.478,27.395,-0.568,2.27,0.503,42.143
2025,2025arc,FIRST Championship,2935,41.823,11.831,29.105,1.203,0.886,-0.011,41.823
2025,2025arc,FIRST Championship,9126,40.61,7.967,31.348,0.092,1.295,0.396,40.61
2025,2025arc,FIRST Championship,10120,40.04,5.145,33.905,2.561,0.99,0.304,40.04
2025,2025arc,FIRST Championship,2341,36.301,5.851,30.918,5.287,-0.468,0.599,36.301
2025,2025arc,FIRST Championship,597,35.322,5.994,29.123,3.496,0.206,-0.275,35.322
2025,2025arc,FIRST Championship,4146,32.668,4.617,26.836,0.66,1.214,0.419,32.668
2025,2025arc,FIRST Championship,9583,31.792,7.069,25.595,-1.356,-0.872,0.462,31.792
2025,2025arc,FIRST Championship,9234,28.994,8.615,19.491,-1.291,0.887,0.159,28.994
2025,2025arc,FIRST Championship,10466,28.306,7.359,19.801,7.307,1.146,-0.127,28.306
2025,2025arc,FIRST Championship,3880,27.167,6.57,21.464,-4.75,-0.867,-0.789,27.167
2025,2025arc,FIRST Championship,6014,20.557,1.873,17.584,-0.138,1.1,-0.178,20.557
2025,2025arc,FIRST Championship,4585,16.236,8.703,4.789,0.227,2.745,-0.082,16.236
2025,2025arc,FIRST Championship,3489,12.924,1.695,7.641,1.986,3.588,-0.133,12.924
2025,2025cur,FIRST Championship,7457,112.601,27.255,84.93,9.994,0.416,3.44,112.601
2025,2025cur,FIRST Championship,3005,107.149,20.987,86.677,12.914,-0.514,2.022,107.149
2025,2025cur,FIRST Championship,1706,100.329,21.586,78.279,11.971,0.464,1.633,100.329
2025,2025cur,FIRST Championship,4020,96.144,21.311,73.293,12.712,1.54,1.765,96.144
2025,2025cur,FIRST Championship,2046,94.039,19.672,72.792,8.481,1.575,2.295,94.039
2025,2025cur,FIRST Championship,3663,93.403,19.207,75.164,13.613,-0.968,2.634,93.403
2025,2025cur,FIRST Championship,1771,91.798,26.907,64.343,10.817,0.547,2.332,91.798
2025,2025cur,FIRST Championship,359,91.129,19.727,69.728,14.136,1.673,2.223,91.129
2025,2025cur,FIRST Championship,5460,90.986,21.138,70.433,8.013,-0.584,2.155,90.986
2025,2025cur,FIRST Championship,88,89.408,20.86,68.308,6.894,0.24,1.527,89.408
2025,2025cur,FIRST Championship,4646,87.87,11.214,74.339,11.991,2.317,2.445,87.87
2025,2025cur,FIRST Championship,2847,86.288,22.261,61.353,12.723,2.674,1.617,86.288
2025,2025cur,FIRST Championship,862,86.057,16.427,65.396,15.497,4.233,1.432,86.057
2025,2025cur,FIRST Championship,4481,84.658,26.056,58.334,10.04,0.267,2.375,84.658
2025,2025cur,FIRST Championship,5813,84.027,19.125,64.786,7.937,0.116,1.698,84.027
2025,2025cur,FIRST Championship,67,82.455,22.062,60.803,11.231,-0.41,2.148,82.455
2025,2025cur,FIRST Championship,3467,80.431,15.253,63.813,9.636,1.365,2.127,80.431
2025,2025cur,FIRST Championship,9609,80.002,9.193,69.454,9.596,1.356,1.522,80.002
2025,2025cur,FIRST Championship,166,79.291,17.212,60.549,11.689,1.53,1.97,79.291
2025,2025cur,FIRST Championship,3276,78.684,8.608,71.143,9.606,-1.068,1.558,78.684
2025,2025cur,FIRST Championship,8884,77.272,18.171,58.163,9.546,0.938,2.242,77.272
2025,2025cur,FIRST Championship,7166,75.745,21.93,53.904,9.536,-0.089,2.198,75.745
2025,2025cur,FIRST Championship,6329,75.503,19.578,55.305,9.678,0.621,1.968,75.503
2025,2025cur,FIRST Championship,3478,75.084,20.35,55.038,9.099,-0.304,2.071,75.084
2025,2025cur,FIRST Championship,8608,74.883,17.342,57.279,11.946,0.261,1.032,74.883
2025,2025cur,FIRST Championship,27,74.849,16.942,58.448,10.284,-0.541,2.228,74.849
2025,2025cur,FIRST Championship,7028,73.785,15.379,57.504,10.545,0.902,2.578,73.785
2025,2025cur,FIRST Championship,3061,73.648,19.345,54.095,4.601,0.208,0.37,73.648
2025,2025cur,FIRST Championship,6948,73.129,13.051,60.313,2.617,-0.235,0.977,73.129
2025,2025cur,FIRST Championship,4611,72.204,18.607,51.884,7.902,1.713,2.443,72.204
2025,2025cur,FIRST Championship,5804,71.188,10.889,58.907,12.122,1.392,1.605,71.188
2025,2025cur,FIRST Championship,4237,70.417,16.134,54.582,5.287,-0.298,1.104,70.417
2025,2025cur,FIRST Championship,9442,69.165,10.892,58.619,-0.376,-0.346,0.769,69.165
2025,2025cur,FIRST Championship,103,68.54,4.832,62.483,3.556,1.226,1.008,68.54
2025,2025cur,FIRST Championship,1073,66.944,14.521,53.579,10.464,-1.156,1.557,66.944
2025,2025cur,FIRST Championship,3501,66.384,16.013,48.539,2.551,1.832,1.155,66.384
2025,2025cur,FIRST Championship,8513,66.383,17.592,48.452,12.711,0.339,1.735,66.383
2025,2025cur,FIRST Championship,3539,66.279,10.827,53.871,4.566,1.581,1.778,66.279
2025,2025cur,FIRST Championship,4795,65.016,9.588,55.825,0.073,-0.397,1.059,65.016
2025,2025cur,FIRST Championship,1261,64.931,20.506,44.869,2.476,-0.443,2.026,64.931
2025,2025cur,FIRST Championship,3175,64.92,10.144,54.864,5.167,-0.087,1.39,64.92
2025,2025cur,FIRST Championship,3313,63.617,17.114,46.288,9.108,0.215,0.841,63.617
2025,2025cur,FIRST Championship,340,62.606,14.379,46.273,8.283,1.955,2.272,62.606
2025,2025cur,FIRST Championship,4422,61.747,13.376,48.783,7.209,-0.411,1.537,61.747
2025,2025cur,FIRST Championship,6941,61.124,13.038,49.745,7.559,-1.659,0.135,61.124
2025,2025cur,FIRST Championship,858,60.973,11.236,48.889,-2.166,0.848,0.589,60.973
2025,2025cur,FIRST Championship,75,59.591,13.163,46.443,6.22,-0.015,1.347,59.591
2025,2025cur,FIRST Championship,1391,59.183,15.318,43.004,9.26,0.862,0.883,59.183
2025,2025cur,FIRST Championship,469,58.238,15.305,42.824,5.014,0.109,1.355,58.238
2025,2025cur,FIRST Championship,1498,57.899,13.306,44.235,1.83,0.358,0.839,57.899
2025,2025cur,FIRST Championship,6615,57.091,11.517,46.056,-1.365,-0.481,0.107,57.091
2025,2025cur,FIRST Championship,3354,54.54,7.139,47.463,1.104,-0.062,0.554,54.54
2025,2025cur,FIRST Championship,2022,51.574,7.84,43.285,3.11,0.449,0.827,51.574
2025,2025cur,FIRST Championship,3100,51.429,4.582,46.697,6.603,0.15,1.146,51.429
2025,2025cur,FIRST Championship,2640,50.668,8.768,42.579,7.821,-0.678,0.222,50.668
2025,2025cur,FIRST Championship,5654,49.535,14.183,34.025,7.727,1.327,0.296,49.535
2025,2025cur,FIRST Championship,6352,49.428,7.975,40.23,7.608,1.223,0.511,49.428
2025,2025cur,FIRST Championship,870,49.239,11.31,36.246,4.097,1.682,1.482,49.239
2025,2025cur,FIRST Championship,5112,48.733,4.714,41.069,4.557,2.95,0.628,48.733
2025,2025cur,FIRST Championship,7657,48.09,8.274,39.483,-1.251,0.333,0.745,48.09
2025,2025cur,FIRST Championship,4534,47.685,12.209,35.864,-0.185,-0.388,0.156,47.685
2025,2025cur,FIRST Championship,9401,46.619,9.684,36.699,4.199,0.235,-0.41,46.619
2025,2025cur,FIRST Championship,1148,44.663,8.98,34.056,3.878,1.626,1.002,44.663
2025,2025cur,FIRST Championship,10154,44.005,3.284,40.106,3.987,0.615,1.113,44.005
2025,2025cur,FIRST Championship,3487,42.154,4.316,38.537,3.708,-0.698,1.308,42.154
2025,2025cur,FIRST Championship,4256,41.842,8.786,31.64,4.168,1.415,0.143,41.842
2025,2025cur,FIRST Championship,1329,41.247,2.17,39.043,0.812,0.035,0.506,41.247
2025,2025cur,FIRST Championship,5530,40.982,7.675,33.158,-2.121,0.149,0.44,40.982
2025,2025cur,FIRST Championship,4192,38.163,11.372,27.734,4.269,-0.943,0.475,38.163
2025,2025cur,FIRST Championship,1466,36.959,8.04,28.24,1.068,0.68,0.737,36.959
2025,2025cur,FIRST Championship,2642,32.46,7.995,25.66,2.717,-1.195,0.434,32.46
2025,2025cur,FIRST Championship,10518,31.755,8.434,23.2,6.079,0.121,0.943,31.755
2025,2025cur,FIRST Championship,6421,27.363,9.509,15.745,5.135,2.109,0.271,27.363
2025,2025cur,FIRST Championship,10032,22.172,3.103,18.006,1.94,1.063,-0.548,22.172
2025,2025cur,FIRST Championship,10656,20.378,1.828,18.532,4.489,0.018,-0.34,20.378
2025,2025cur,FIRST Championship,6838,10.498,2.894,7.711,-0.812,-0.107,0.079,10.498
2025,2025dal,FIRST Championship,2056,137.228,32.773,103.937,13.787,0.519,3.159,137.228
2025,2025dal,FIRST Championship,694,114.105,25.22,85.524,15.779,3.361,2.361,114.105
2025,2025dal,FIRST Championship,1678,113.54,28.546,83.937,11.036,1.057,3.359,113.54
2025,2025dal,FIRST Championship,1796,110.255,25.893,82.052,14.174,2.31,3.456,110.255
2025,2025dal,FIRST Championship,2630,89.14,20.044,67.449,12.425,1.647,1.903,89.14
2025,2025dal,FIRST Championship,4415,87.909,10.995,73.842,11.975,3.072,3.183,87.909
2025,2025dal,FIRST Championship,4068,84.667,22.464,63.273,6.853,-1.07,2.665,84.667
2025,2025dal,FIRST Championship,4607,81.12,18.446,61.746,7.558,0.927,1.064,81.12
2025,2025dal,FIRST Championship,4655,79.824,22.64,56.432,9.838,0.751,2.263,79.824
2025,2025dal,FIRST Championship,226,78.78,18.895,60.333,10.797,-0.448,1.995,78.78
2025,2025dal,FIRST Championship,5660,76.512,14.724,62.727,8.585,-0.939,1.469,76.512
2025,2025dal,FIRST Championship,6995,76.438,17.861,59.733,4.669,-1.157,1.665,76.438
2025,2025dal,FIRST Championship,6424,76.191,14.302,60.729,12.926,1.16,2.391,76.191
2025,2025dal,FIRST Championship,2129,75.149,16.862,58.789,4.266,-0.502,1.251,75.149
2025,2025dal,FIRST Championship,7257,74.538,15.656,58.868,11.041,0.015,0.964,74.538
2025,2025dal,FIRST Championship,3792,74.391,11.122,60.829,9.967,2.44,2.263,74.391
2025,2025dal,FIRST Championship,302,74.359,23.257,50.315,4.572,0.788,1.449,74.359
2025,2025dal,FIRST Championship,3255,72.608,13.117,56.95,10.843,2.54,1.31,72.608
2025,2025dal,FIRST Championship,179,72.469,13.3,57.805,7.278,1.364,2.679,72.469
2025,2025dal,FIRST Championship,9432,72.301,13.31,59.089,7.834,-0.097,1.45,72.301
2025,2025dal,FIRST Championship,1425,72.177,18.135,53.396,9.637,0.646,1.633,72.177
2025,2025dal,FIRST Championship,3173,70.51,14.726,56.188,10.015,-0.404,1.263,70.51
2025,2025dal,FIRST Championship,1833,70.449,16.422,53.384,8.768,0.644,0.934,70.449
2025,2025dal,FIRST Championship,4500,70.101,16.683,54.307,10.501,-0.889,0.995,70.101
2025,2025dal,FIRST Championship,4786,70.052,16.242,53.891,1.964,-0.08,1.978,70.052
2025,2025dal,FIRST Championship,1731,69.562,13.814,53.885,8.791,1.863,1.455,69.562
2025,2025dal,FIRST Championship,1507,68.978,15.761,53.447,10.328,-0.23,1.265,68.978
2025,2025dal,FIRST Championship,2648,68.611,11.8,57.38,5.627,-0.569,0.571,68.611
2025,2025dal,FIRST Championship,7034,67.832,17.655,50.427,4.339,-0.249,1.245,67.832
2025,2025dal,FIRST Championship,4613,67.687,10.339,57.873,8.788,-0.525,1.079,67.687
2025,2025dal,FIRST Championship,4967,66.85,14.589,52.678,8.997,-0.417,1.509,66.85
2025,2025dal,FIRST Championship,1671,65.034,16.142,50.178,5.98,-1.286,1.635,65.034
2025,2025dal,FIRST Championship,4451,64.929,12.731,51.902,10.775,0.296,1.702,64.929
2025,2025dal,FIRST Championship,4421,64.163,17.069,47.584,6.934,-0.489,1.9,64.163
2025,2025dal,FIRST Championship,900,63.881,17.42,45.316,0.794,1.145,1.664,63.881
2025,2025dal,FIRST Championship,9032,62.351,9.022,53.635,3.762,-0.306,0.599,62.351
2025,2025dal,FIRST Championship,1369,59.826,7.017,51.48,3.66,1.329,1.666,59.826
2025,2025dal,FIRST Championship,494,59.746,12.944,46.593,11.179,0.209,0.948,59.746
2025,2025dal,FIRST Championship,78,59.732,13.192,46.229,8.474,0.311,1.872,59.732
2025,2025dal,FIRST Championship,6911,59.459,8.11,50.54,4.084,0.809,0.831,59.459
2025,2025dal,FIRST Championship,4005,59.06,9.319,48.275,8.882,1.466,1.721,59.06
2025,2025dal,FIRST Championship,3256,58.892,12.355,46.892,6.134,-0.355,1.126,58.892
2025,2025dal,FIRST Championship,3297,57.134,12.606,44.883,7.493,-0.356,1.94,57.134
2025,2025dal,FIRST Championship,2724,56.661,7.087,49.31,10.511,0.265,1.239,56.661
2025,2025dal,FIRST Championship,418,56.225,13.443,42.765,8.411,0.018,1.326,56.225
2025,2025dal,FIRST Championship,8575,55.591,5.585,49.727,2.979,0.278,1.589,55.591
2025,2025dal,FIRST Championship,7525,54.633,19.733,33.337,3.552,1.563,2.11,54.633
2025,2025dal,FIRST Championship,8738,54.578,15.866,39.072,0.243,-0.359,1.167,54.578
2025,2025dal,FIRST Championship,649,52.95,9.634,43.931,4.521,-0.615,0.695,52.95
2025,2025dal,FIRST Championship,7197,52.362,14.729,37.573,-0.145,0.061,0.458,52.362
2025,2025dal,FIRST Championship,9301,51.046,10.806,39.548,11.676,0.693,1.216,51.046
2025,2025dal,FIRST Championship,6146,50.876,4.798,46.384,7.725,-0.306,1.059,50.876
2025,2025dal,FIRST Championship,10291,50.613,7.495,42.46,9.484,0.658,0.873,50.613
2025,2025dal,FIRST Championship,7048,50.553,10.409,40.002,7.173,0.142,0.786,50.553
2025,2025dal,FIRST Championship,6083,49.386,12.703,36.847,5.839,-0.164,0.331,49.386
2025,2025dal,FIRST Championship,9199,47.796,7.854,37.847,6.87,2.095,-0.009,47.796
2025,2025dal,FIRST Championship,9280,46.233,4.847,41.975,0.901,-0.589,0.081,46.233
2025,2025dal,FIRST Championship,8808,45.319,10.519,35.932,-0.376,-1.132,0.193,45.319
2025,2025dal,FIRST Championship,1481,44.847,12.675,31.77,6.457,0.401,-0.157,44.847
2025,2025dal,FIRST Championship,1847,43.214,5.119,38.287,9.413,-0.192,1.632,43.214
2025,2025dal,FIRST Championship,5968,42.565,10.345,28.846,0.822,3.374,0.049,42.565
2025,2025dal,FIRST Championship,3284,40.654,4.44,33.037,-2.253,3.176,0.564,40.654
2025,2025dal,FIRST Championship,9484,40.63,6.132,35.34,3.505,-0.843,0.344,40.63
2025,2025dal,FIRST Championship,2438,39.476,7.239,32.03,0.172,0.207,0.417,39.476
2025,2025dal,FIRST Championship,537,38.636,6.533,32.289,5.104,-0.186,0.406,38.636
2025,2025dal,FIRST Championship,6909,35.694,3.756,32.253,5.605,-0.314,0.336,35.694
2025,2025dal,FIRST Championship,3891,34.847,5.847,26.411,1.843,2.588,1.123,34.847
2025,2025dal,FIRST Championship,6017,33.791,5.007,27.281,6.748,1.502,1.05,33.791
2025,2025dal,FIRST Championship,6348,32.886,5.364,28.718,-3.593,-1.196,-0.083,32.886
2025,2025dal,FIRST Championship,10260,29.489,7.187,20.245,0.056,2.057,0.528,29.489
2025,2025dal,FIRST Championship,3492,28.755,7.444,20.78,-3.348,0.532,0.02,28.755
2025,2025dal,FIRST Championship,9312,28.254,3.732,21.272,5.653,3.25,0.298,28.254
2025,2025dal,FIRST Championship,6832,27.532,2.424,25.378,4.154,-0.27,-0.527,27.532
2025,2025dal,FIRST Championship,4013,25.54,4.386,20.739,1.196,0.415,0.112,25.54
2025,2025dal,FIRST Championship,10698,14.725,-2.057,15.991,4.796,0.791,0.346,14.725
2025,2025gal,FIRST Championship,9483,92.88,16.943,74.587,10.648,1.349,2.59,92.88
2025,2025gal,FIRST Championship,7769,91.568,17.503,74.001,9.869,0.063,2.174,91.568
2025,2025gal,FIRST Championship,190,91.17,26.791,66.294,10.065,-1.914,2.289,91.17
2025,2025gal,FIRST Championship,620,90.527,19.872,65.386,6.201,5.269,2.615,90.527
2025,2025gal,FIRST Championship,180,89.331,20.873,68.03,8.719,0.428,2.685,89.331
2025,2025gal,FIRST Championship,7558,88.563,20.314,60.628,12.149,7.62,2.144,88.563
2025,2025gal,FIRST Championship,4946,87.456,18.995,67.43,10.514,1.032,3.38,87.456
2025,2025gal,FIRST Championship,2230,86.095,20.247,67.259,10.833,-1.411,1.678,86.095
2025,2025gal,FIRST Championship,2530,85.383,11.89,72.083,12.457,1.41,1.571,85.383
2025,2025gal,FIRST Championship,4522,84.484,22.248,62.752,8.693,-0.517,2.285,84.484
2025,2025gal,FIRST Championship,5847,83.842,17.999,67.901,3.268,-2.058,1.984,83.842
2025,2025gal,FIRST Championship,4476,83.602,21.838,59.342,4.651,2.422,1.968,83.602
2025,2025gal,FIRST Championship,1501,83.276,22.631,60.935,5.584,-0.289,2.182,83.276
2025,2025gal,FIRST Championship,59,82.992,9.091,74.604,9.979,-0.703,2.066,82.992
2025,2025gal,FIRST Championship,5712,82.934,11.909,72.05,9.89,-1.025,1.213,82.934
2025,2025gal,FIRST Championship,1218,79.253,20.785,59.421,12.133,-0.952,1.891,79.253
2025,2025gal,FIRST Championship,971,78.817,14.418,65.703,13.771,-1.304,1.348,78.817
2025,2025gal,FIRST Championship,10589,75.422,9.121,63.428,4.345,2.872,1.204,75.422
2025,2025gal,FIRST Championship,9692,74.912,17.082,59.794,11.998,-1.965,1.369,74.912
2025,2025gal,FIRST Championship,4039,74.296,17.064,59.788,13.397,-2.555,1.191,74.296
2025,2025gal,FIRST Championship,498,74.129,6.036,68.775,11.452,-0.682,1.686,74.129
2025,2025gal,FIRST Championship,16,74.098,8.178,65.297,11.043,0.623,1.106,74.098
2025,2025gal,FIRST Championship,834,74.02,13.144,60.729,14.124,0.147,0.911,74.02
2025,2025gal,FIRST Championship,176,71.806,17.948,51.989,7.744,1.869,1.325,71.806
2025,2025gal,FIRST Championship,3035,71.74,13.3,56.292,12.358,2.148,1.943,71.74
2025,2025gal,FIRST Championship,1625,71.432,11.116,61.619,14.853,-1.303,0.674,71.432
2025,2025gal,FIRST Championship,5411,71.399,18.927,53.761,6.473,-1.29,1.167,71.399
2025,2025gal,FIRST Championship,3128,70.776,11.953,57.948,9.252,0.875,2.275,70.776
2025,2025gal,FIRST Championship,3572,70.343,21.271,50.419,9.598,-1.347,0.722,70.343
2025,2025gal,FIRST Championship,9785,68.14,12.936,55.014,8.698,0.19,1.712,68.14
2025,2025gal,FIRST Championship,2813,66.745,9.835,55.102,10.474,1.808,1.91,66.745
2025,2025gal,FIRST Championship,3990,66.42,16.678,51.333,10.285,-1.591,1.656,66.42
2025,2025gal,FIRST Championship,9140,65.341,15.264,48.881,9.234,1.196,2.092,65.341
2025,2025gal,FIRST Championship,1538,63.363,16.066,47.619,8.07,-0.322,0.811,63.363
2025,2025gal,FIRST Championship,1986,62.168,17.279,43.155,10.82,1.733,1.617,62.168
2025,2025gal,FIRST Championship,7539,61.689,13.132,46.344,7.889,2.213,1.938,61.689
2025,2025gal,FIRST Championship,8214,61.31,14.722,44.738,-1.301,1.85,1.667,61.31
2025,2025gal,FIRST Championship,3536,61.29,6.695,53.517,3.662,1.078,0.506,61.29
2025,2025gal,FIRST Championship,2370,61.247,9.463,50.415,7.602,1.368,1.239,61.247
2025,2025gal,FIRST Championship,1561,56.531,13.926,42.155,5.318,0.45,2.033,56.531
2025,2025gal,FIRST Championship,2614,55.09,9.007,47.144,4.074,-1.06,1.222,55.09
2025,2025gal,FIRST Championship,353,53.35,10.345,43.623,2.634,-0.618,0.936,53.35
2025,2025gal,FIRST Championship,1540,53.009,2.644,48.265,4.755,2.099,0.155,53.009
2025,2025gal,FIRST Championship,2992,52.644,10.053,44.869,5.403,-2.278,0.994,52.644
2025,2025gal,FIRST Championship,7709,50.147,11.788,36.449,3.747,1.91,0.692,50.147
2025,2025gal,FIRST Championship,201,49.645,12.398,32.186,8.205,5.061,1.51,49.645
2025,2025gal,FIRST Championship,8708,48.422,9.813,39.521,6.569,-0.912,0.945,48.422
2025,2025gal,FIRST Championship,9077,47.851,13.613,35.385,-0.871,-1.147,0.088,47.851
2025,2025gal,FIRST Championship,2883,47.563,12.216,35.644,-0.705,-0.297,1.091,47.563
2025,2025gal,FIRST Championship,6574,46.835,9.515,35.721,4.115,1.6,1.649,46.835
2025,2025gal,FIRST Championship,9037,46.809,5.176,35.984,5.946,5.649,0.273,46.809
2025,2025gal,FIRST Championship,4680,46.248,2.644,43.885,9.384,-0.281,0.812,46.248
2025,2025gal,FIRST Championship,5348,46.103,7.573,37.576,5.191,0.955,1.325,46.103
2025,2025gal,FIRST Championship,233,45.467,4.794,33.963,2.573,6.71,1.789,45.467
2025,2025gal,FIRST Championship,9008,45.263,6.357,38.013,8.449,0.893,0.964,45.263
2025,2025gal,FIRST Championship,6436,44.342,8.867,33.096,-0.009,2.379,0.306,44.342
2025,2025gal,FIRST Championship,6989,43.643,8.382,35.012,6.546,0.25,1.299,43.643
2025,2025gal,FIRST Championship,8503,43.61,10.566,28.229,3.248,4.816,0.172,43.61
2025,2025gal,FIRST Championship,3863,43.071,7.119,34.342,9.607,1.611,1.318,43.071
2025,2025gal,FIRST Championship,4381,42.732,10.51,32.276,1.268,-0.054,0.165,42.732
2025,2025gal,FIRST Championship,6429,40.403,6.15,33.579,9.101,0.674,0.922,40.403
2025,2025gal,FIRST Championship,1792,40.079,10.695,28.284,7.442,1.1,0.98,40.079
2025,2025gal,FIRST Championship,706,38.061,4.993,30.908,8.012,2.16,-0.158,38.061
2025,2025gal,FIRST Championship,3506,38.052,7.606,33.605,8.838,-3.158,0.57,38.052
2025,2025gal,FIRST Championship,1868,36.49,13.451,21.555,3.293,1.484,1.277,36.49
2025,2025gal,FIRST Championship,3459,35.608,-1.242,38.397,4.492,-1.547,0.672,35.608
2025,2025gal,FIRST Championship,1002,35.357,7.327,20.777,-0.736,7.252,-0.089,35.357
2025,2025gal,FIRST Championship,9016,34.791,7.365,27.238,7.465,0.188,0.807,34.791
2025,2025gal,FIRST Championship,10690,34.271,4.295,29.42,3.6,0.557,0.015,34.271
2025,2025gal,FIRST Championship,6401,33.801,9.727,25.224,1.618,-1.15,0.21,33.801
2025,2025gal,FIRST Championship,10011,30.058,7.797,19.05,0.776,3.211,-0.044,30.058
