year,event,week,col_index,col_name,rank,team,value
2023,2023gacmp,Week 6,4,Avg Charge Station,19,7538,31.50
2023,2023gacmp,Week 6,5,Avg Auto,19,7538,32.33
2023,2023gacmp,Week 6,6,Record (W-L-T),19,7538,6-6-0
2023,2023gacmp,Week 6,7,DQ,19,7538,0
2023,2023gacmp,Week 6,8,Played,19,7538,12
2023,2023gacmp,Week 6,9,Total Ranking Points*,19,7538,28
2023,2023gacmp,Week 6,2,Ranking Score,20,8866,2.33
2023,2023gacmp,Week 6,3,Avg Match,20,8866,105.66
2023,2023gacmp,Week 6,4,Avg Charge Station,20,8866,28.66
2023,2023gacmp,Week 6,5,Avg Auto,20,8866,32.91
2023,2023gacmp,Week 6,6,Record (W-L-T),20,8866,7-5-0
2023,2023gacmp,Week 6,7,DQ,20,8866,0
2023,2023gacmp,Week 6,8,Played,20,8866,12
2023,2023gacmp,Week 6,9,Total Ranking Points*,20,8866,28
2023,2023gacmp,Week 6,2,Ranking Score,21,1287,2.33
2023,2023gacmp,Week 6,3,Avg Match,21,1287,104.08
2023,2023gacmp,Week 6,4,Avg Charge Station,21,1287,22.66
2023,2023gacmp,Week 6,5,Avg Auto,21,1287,26.50
2023,2023gacmp,Week 6,6,Record (W-L-T),21,1287,7-5-0
2023,2023gacmp,Week 6,7,DQ,21,1287,0
2023,2023gacmp,Week 6,8,Played,21,1287,12
2023,2023gacmp,Week 6,9,Total Ranking Points*,21,1287,28
2023,2023gacmp,Week 6,2,Ranking Score,22,2815,2.33
2023,2023gacmp,Week 6,3,Avg Match,22,2815,99.16
2023,2023gacmp,Week 6,4,Avg Charge Station,22,2815,28.83
2023,2023gacmp,Week 6,5,Avg Auto,22,2815,29.33
2023,2023gacmp,Week 6,6,Record (W-L-T),22,2815,7-5-0
2023,2023gacmp,Week 6,7,DQ,22,2815,0
2023,2023gacmp,Week 6,8,Played,22,2815,12
2023,2023gacmp,Week 6,9,Total Ranking Points*,22,2815,28
2023,2023gacmp,Week 6,2,Ranking Score,23,6341,2.25
2023,2023gacmp,Week 6,3,Avg Match,23,6341,111.91
2023,2023gacmp,Week 6,4,Avg Charge Station,23,6341,31.50
2023,2023gacmp,Week 6,5,Avg Auto,23,6341,35.58
2023,2023gacmp,Week 6,6,Record (W-L-T),23,6341,5-6-1
2023,2023gacmp,Week 6,7,DQ,23,6341,0
2023,2023gacmp,Week 6,8,Played,23,6341,12
2023,2023gacmp,Week 6,9,Total Ranking Points*,23,6341,27
2023,2023gacmp,Week 6,2,Ranking Score,24,4533,2.25
2023,2023gacmp,Week 6,3,Avg Match,24,4533,111.66
2023,2023gacmp,Week 6,4,Avg Charge Station,24,4533,27.00
2023,2023gacmp,Week 6,5,Avg Auto,24,4533,29.16
2023,2023gacmp,Week 6,6,Record (W-L-T),24,4533,5-7-0
2023,2023gacmp,Week 6,7,DQ,24,4533,0
2023,2023gacmp,Week 6,8,Played,24,4533,12
2023,2023gacmp,Week 6,9,Total Ranking Points*,24,4533,27
2023,2023gacmp,Week 6,2,Ranking Score,25,1746,2.25
2023,2023gacmp,Week 6,3,Avg Match,25,1746,107.58
2023,2023gacmp,Week 6,4,Avg Charge Station,25,1746,23.66
2023,2023gacmp,Week 6,5,Avg Auto,25,1746,28.41
2023,2023gacmp,Week 6,6,Record (W-L-T),25,1746,7-4-0
2023,2023gacmp,Week 6,7,DQ,25,1746,1
2023,2023gacmp,Week 6,8,Played,25,1746,12
2023,2023gacmp,Week 6,9,Total Ranking Points*,25,1746,27
2023,2023gacmp,Week 6,2,Ranking Score,26,4188,2.25
2023,2023gacmp,Week 6,3,Avg Match,26,4188,100.75
2023,2023gacmp,Week 6,4,Avg Charge Station,26,4188,26.83
2023,2023gacmp,Week 6,5,Avg Auto,26,4188,29.66
2023,2023gacmp,Week 6,6,Record (W-L-T),26,4188,7-5-0
2023,2023gacmp,Week 6,7,DQ,26,4188,0
2023,2023gacmp,Week 6,8,Played,26,4188,12
2023,2023gacmp,Week 6,9,Total Ranking Points*,26,4188,27
2023,2023gacmp,Week 6,2,Ranking Score,27,6712,2.08
2023,2023gacmp,Week 6,3,Avg Match,27,6712,111.58
2023,2023gacmp,Week 6,4,Avg Charge Station,27,6712,25.16
2023,2023gacmp,Week 6,5,Avg Auto,27,6712,30.58
2023,2023gacmp,Week 6,6,Record (W-L-T),27,6712,5-7-0
2023,2023gacmp,Week 6,7,DQ,27,6712,0
2023,2023gacmp,Week 6,8,Played,27,6712,12
2023,2023gacmp,Week 6,9,Total Ranking Points*,27,6712,25
2023,2023gacmp,Week 6,2,Ranking Score,28,3815,2.08
2023,2023gacmp,Week 6,3,Avg Match,28,3815,101.25
2023,2023gacmp,Week 6,4,Avg Charge Station,28,3815,27.33
2023,2023gacmp,Week 6,5,Avg Auto,28,3815,30.16
2023,2023gacmp,Week 6,6,Record (W-L-T),28,3815,6-6-0
2023,2023gacmp,Week 6,7,DQ,28,3815,0
2023,2023gacmp,Week 6,8,Played,28,3815,12
2023,2023gacmp,Week 6,9,Total Ranking Points*,28,3815,25
2023,2023gacmp,Week 6,2,Ranking Score,29,342,2.00
2023,2023gacmp,Week 6,3,Avg Match,29,342,111.83
2023,2023gacmp,Week 6,4,Avg Charge Station,29,342,25.16
2023,2023gacmp,Week 6,5,Avg Auto,29,342,31.83
2023,2023gacmp,Week 6,6,Record (W-L-T),29,342,4-8-0
2023,2023gacmp,Week 6,7,DQ,29,342,0
2023,2023gacmp,Week 6,8,Played,29,342,12
2023,2023gacmp,Week 6,9,Total Ranking Points*,29,342,24
2023,2023gacmp,Week 6,2,Ranking Score,30,832,2.00
2023,2023gacmp,Week 6,3,Avg Match,30,832,100.75
2023,2023gacmp,Week 6,4,Avg Charge Station,30,832,28.16
2023,2023gacmp,Week 6,5,Avg Auto,30,832,33.08
2023,2023gacmp,Week 6,6,Record (W-L-T),30,832,6-6-0
2023,2023gacmp,Week 6,7,DQ,30,832,0
2023,2023gacmp,Week 6,8,Played,30,832,12
2023,2023gacmp,Week 6,9,Total Ranking Points*,30,832,24
2023,2023gacmp,Week 6,2,Ranking Score,31,9260,1.91
2023,2023gacmp,Week 6,3,Avg Match,31,9260,112.33
2023,2023gacmp,Week 6,4,Avg Charge Station,31,9260,24.00
2023,2023gacmp,Week 6,5,Avg Auto,31,9260,33.75
2023,2023gacmp,Week 6,6,Record (W-L-T),31,9260,4-7-1
2023,2023gacmp,Week 6,7,DQ,31,9260,0
2023,2023gacmp,Week 6,8,Played,31,9260,12
2023,2023gacmp,Week 6,9,Total Ranking Points*,31,9260,23
2023,2023gacmp,Week 6,2,Ranking Score,32,5109,1.91
2023,2023gacmp,Week 6,3,Avg Match,32,5109,105.91
2023,2023gacmp,Week 6,4,Avg Charge Station,32,5109,27.33
2023,2023gacmp,Week 6,5,Avg Auto,32,5109,26.08
2023,2023gacmp,Week 6,6,Record (W-L-T),32,5109,5-7-0
2023,2023gacmp,Week 6,7,DQ,32,5109,0
2023,2023gacmp,Week 6,8,Played,32,5109,12
2023,2023gacmp,Week 6,9,Total Ranking Points*,32,5109,23
2023,2023gacmp,Week 6,2,Ranking Score,33,3489,1.91
2023,2023gacmp,Week 6,3,Avg Match,33,3489,91.75
2023,2023gacmp,Week 6,4,Avg Charge Station,33,3489,27.00
2023,2023gacmp,Week 6,5,Avg Auto,33,3489,23.66
2023,2023gacmp,Week 6,6,Record (W-L-T),33,3489,5-6-0
2023,2023gacmp,Week 6,7,DQ,33,3489,1
2023,2023gacmp,Week 6,8,Played,33,3489,12
2023,2023gacmp,Week 6,9,Total Ranking Points*,33,3489,23
2023,2023gacmp,Week 6,2,Ranking Score,34,1102,1.83
2023,2023gacmp,Week 6,3,Avg Match,34,1102,115.16
2023,2023gacmp,Week 6,4,Avg Charge Station,34,1102,25.16
2023,2023gacmp,Week 6,5,Avg Auto,34,1102,33.16
2023,2023gacmp,Week 6,6,Record (W-L-T),34,1102,5-7-0
2023,2023gacmp,Week 6,7,DQ,34,1102,0
2023,2023gacmp,Week 6,8,Played,34,1102,12
2023,2023gacmp,Week 6,9,Total Ranking Points*,34,1102,22
2023,2023gacmp,Week 6,2,Ranking Score,35,6366,1.83
2023,2023gacmp,Week 6,3,Avg Match,35,6366,99.33
2023,2023gacmp,Week 6,4,Avg Charge Station,35,6366,26.50
2023,2023gacmp,Week 6,5,Avg Auto,35,6366,32.91
2023,2023gacmp,Week 6,6,Record (W-L-T),35,6366,5-7-0
2023,2023gacmp,Week 6,7,DQ,35,6366,0
2023,2023gacmp,Week 6,8,Played,35,6366,12
2023,2023gacmp,Week 6,9,Total Ranking Points*,35,6366,22
2023,2023gacmp,Week 6,2,Ranking Score,36,4701,1.83
2023,2023gacmp,Week 6,3,Avg Match,36,4701,99.33
2023,2023gacmp,Week 6,4,Avg Charge Station,36,4701,25.16
2023,2023gacmp,Week 6,5,Avg Auto,36,4701,26.58
2023,2023gacmp,Week 6,6,Record (W-L-T),36,4701,5-7-0
2023,2023gacmp,Week 6,7,DQ,36,4701,0
2023,2023gacmp,Week 6,8,Played,36,4701,12
2023,2023gacmp,Week 6,9,Total Ranking Points*,36,4701,22
2023,2023gacmp,Week 6,2,Ranking Score,37,6340,1.75
2023,2023gacmp,Week 6,3,Avg Match,37,6340,110.41
2023,2023gacmp,Week 6,4,Avg Charge Station,37,6340,29.16
2023,2023gacmp,Week 6,5,Avg Auto,37,6340,31.58
2023,2023gacmp,Week 6,6,Record (W-L-T),37,6340,4-8-0
2023,2023gacmp,Week 6,7,DQ,37,6340,0
2023,2023gacmp,Week 6,8,Played,37,6340,12
2023,2023gacmp,Week 6,9,Total Ranking Points*,37,6340,21
2023,2023gacmp,Week 6,2,Ranking Score,38,6023,1.66
2023,2023gacmp,Week 6,3,Avg Match,38,6023,93.58
2023,2023gacmp,Week 6,4,Avg Charge Station,38,6023,25.33
2023,2023gacmp,Week 6,5,Avg Auto,38,6023,32.58
2023,2023gacmp,Week 6,6,Record (W-L-T),38,6023,5-7-0
2023,2023gacmp,Week 6,7,DQ,38,6023,0
2023,2023gacmp,Week 6,8,Played,38,6023,12
2023,2023gacmp,Week 6,9,Total Ranking Points*,38,6023,20
2023,2023gacmp,Week 6,2,Ranking Score,39,4516,1.58
2023,2023gacmp,Week 6,3,Avg Match,39,4516,105.25
2023,2023gacmp,Week 6,4,Avg Charge Station,39,4516,29.50
2023,2023gacmp,Week 6,5,Avg Auto,39,4516,33.41
2023,2023gacmp,Week 6,6,Record (W-L-T),39,4516,3-9-0
2023,2023gacmp,Week 6,7,DQ,39,4516,0
2023,2023gacmp,Week 6,8,Played,39,4516,12
2023,2023gacmp,Week 6,9,Total Ranking Points*,39,4516,19
2023,2023gacmp,Week 6,2,Ranking Score,40,1758,1.58
2023,2023gacmp,Week 6,3,Avg Match,40,1758,98.91
2023,2023gacmp,Week 6,4,Avg Charge Station,40,1758,24.00
2023,2023gacmp,Week 6,5,Avg Auto,40,1758,26.58
2023,2023gacmp,Week 6,6,Record (W-L-T),40,1758,4-7-1
2023,2023gacmp,Week 6,7,DQ,40,1758,0
2023,2023gacmp,Week 6,8,Played,40,1758,12
2023,2023gacmp,Week 6,9,Total Ranking Points*,40,1758,19
2023,2023gacmp,Week 6,2,Ranking Score,41,8080,1.58
2023,2023gacmp,Week 6,3,Avg Match,41,8080,93.16
2023,2023gacmp,Week 6,4,Avg Charge Station,41,8080,23.83
2023,2023gacmp,Week 6,5,Avg Auto,41,8080,26.83
2023,2023gacmp,Week 6,6,Record (W-L-T),41,8080,4-8-0
2023,2023gacmp,Week 6,7,DQ,41,8080,0
2023,2023gacmp,Week 6,8,Played,41,8080,12
2023,2023gacmp,Week 6,9,Total Ranking Points*,41,8080,19
2023,2023gacmp,Week 6,2,Ranking Score,42,5293,1.58
2023,2023gacmp,Week 6,3,Avg Match,42,5293,92.33
2023,2023gacmp,Week 6,4,Avg Charge Station,42,5293,28.83
2023,2023gacmp,Week 6,5,Avg Auto,42,5293,24.16
2023,2023gacmp,Week 6,6,Record (W-L-T),42,5293,2-10-0
2023,2023gacmp,Week 6,7,DQ,42,5293,0
2023,2023gacmp,Week 6,8,Played,42,5293,12
2023,2023gacmp,Week 6,9,Total Ranking Points*,42,5293,19
2023,2023gacmp,Week 6,2,Ranking Score,43,2415,1.50
2023,2023gacmp,Week 6,3,Avg Match,43,2415,98.41
2023,2023gacmp,Week 6,4,Avg Charge Station,43,2415,24.00
2023,2023gacmp,Week 6,5,Avg Auto,43,2415,28.58
2023,2023gacmp,Week 6,6,Record (W-L-T),43,2415,4-8-0
2023,2023gacmp,Week 6,7,DQ,43,2415,0
2023,2023gacmp,Week 6,8,Played,43,2415,12
2023,2023gacmp,Week 6,9,Total Ranking Points*,43,2415,18
2023,2023gacmp,Week 6,2,Ranking Score,44,3635,1.50
2023,2023gacmp,Week 6,3,Avg Match,44,3635,97.75
2023,2023gacmp,Week 6,4,Avg Charge Station,44,3635,28.50
2023,2023gacmp,Week 6,5,Avg Auto,44,3635,33.50
2023,2023gacmp,Week 6,6,Record (W-L-T),44,3635,3-9-0
2023,2023gacmp,Week 6,7,DQ,44,3635,0
2023,2023gacmp,Week 6,8,Played,44,3635,12
2023,2023gacmp,Week 6,9,Total Ranking Points*,44,3635,18
2023,2023gacmp,Week 6,2,Ranking Score,45,8137,1.41
2023,2023gacmp,Week 6,3,Avg Match,45,8137,87.83
2023,2023gacmp,Week 6,4,Avg Charge Station,45,8137,27.33
2023,2023gacmp,Week 6,5,Avg Auto,45,8137,26.00
2023,2023gacmp,Week 6,6,Record (W-L-T),45,8137,3-9-0
2023,2023gacmp,Week 6,7,DQ,45,8137,0
2023,2023gacmp,Week 6,8,Played,45,8137,12
2023,2023gacmp,Week 6,9,Total Ranking Points*,45,8137,17
2023,2023gacmp,Week 6,2,Ranking Score,46,5900,1.33
2023,2023gacmp,Week 6,3,Avg Match,46,5900,100.16
2023,2023gacmp,Week 6,4,Avg Charge Station,46,5900,28.66
2023,2023gacmp,Week 6,5,Avg Auto,46,5900,27.16
2023,2023gacmp,Week 6,6,Record (W-L-T),46,5900,2-10-0
2023,2023gacmp,Week 6,7,DQ,46,5900,0
2023,2023gacmp,Week 6,8,Played,46,5900,12
2023,2023gacmp,Week 6,9,Total Ranking Points*,46,5900,16
2023,2023gacmp,Week 6,2,Ranking Score,47,3344,1.33
2023,2023gacmp,Week 6,3,Avg Match,47,3344,97.16
2023,2023gacmp,Week 6,4,Avg Charge Station,47,3344,27.66
2023,2023gacmp,Week 6,5,Avg Auto,47,3344,27.16
2023,2023gacmp,Week 6,6,Record (W-L-T),47,3344,2-10-0
2023,2023gacmp,Week 6,7,DQ,47,3344,0
2023,2023gacmp,Week 6,8,Played,47,3344,12
2023,2023gacmp,Week 6,9,Total Ranking Points*,47,3344,16
2023,2023gacmp,Week 6,2,Ranking Score,48,1648,1.16
2023,2023gacmp,Week 6,3,Avg Match,48,1648,88.33
2023,2023gacmp,Week 6,4,Avg Charge Station,48,1648,21.50
2023,2023gacmp,Week 6,5,Avg Auto,48,1648,28.41
2023,2023gacmp,Week 6,6,Record (W-L-T),48,1648,4-8-0
2023,2023gacmp,Week 6,7,DQ,48,1648,0
2023,2023gacmp,Week 6,8,Played,48,1648,12
2023,2023gacmp,Week 6,9,Total Ranking Points*,48,1648,14
2023,2023gacmp,Week 6,2,Ranking Score,49,8865,1.00
2023,2023gacmp,Week 6,3,Avg Match,49,8865,86.33
2023,2023gacmp,Week 6,4,Avg Charge Station,49,8865,22.83
2023,2023gacmp,Week 6,5,Avg Auto,49,8865,26.83
2023,2023gacmp,Week 6,6,Record (W-L-T),49,8865,3-9-0
2023,2023gacmp,Week 6,7,DQ,49,8865,0
2023,2023gacmp,Week 6,8,Played,49,8865,12
2023,2023gacmp,Week 6,9,Total Ranking Points*,49,8865,12
2023,2023gacmp,Week 6,2,Ranking Score,50,1311,0.91
2023,2023gacmp,Week 6,3,Avg Match,50,1311,83.25
2023,2023gacmp,Week 6,4,Avg Charge Station,50,1311,22.33
2023,2023gacmp,Week 6,5,Avg Auto,50,1311,29.66
2023,2023gacmp,Week 6,6,Record (W-L-T),50,1311,2-10-0
2023,2023gacmp,Week 6,7,DQ,50,1311,0
2023,2023gacmp,Week 6,8,Played,50,1311,12
2023,2023gacmp,Week 6,9,Total Ranking Points*,50,1311,11
2023,2023mrcmp,Week 6,2,Ranking Score,1,103,3.66
2023,2023mrcmp,Week 6,3,Avg Match,1,103,137.66
2023,2023mrcmp,Week 6,4,Avg Charge Station,1,103,29.83
2023,2023mrcmp,Week 6,5,Avg Auto,1,103,31.50
2023,2023mrcmp,Week 6,6,Record (W-L-T),1,103,11-1-0
2023,2023mrcmp,Week 6,7,DQ,1,103,0
2023,2023mrcmp,Week 6,8,Played,1,103,12
2023,2023mrcmp,Week 6,9,Total Ranking Points*,1,103,44
2023,2023mrcmp,Week 6,2,Ranking Score,2,3314,3.58
2023,2023mrcmp,Week 6,3,Avg Match,2,3314,141.91
2023,2023mrcmp,Week 6,4,Avg Charge Station,2,3314,30.50
2023,2023mrcmp,Week 6,5,Avg Auto,2,3314,35.66
2023,2023mrcmp,Week 6,6,Record (W-L-T),2,3314,10-2-0
2023,2023mrcmp,Week 6,7,DQ,2,3314,0
2023,2023mrcmp,Week 6,8,Played,2,3314,12
2023,2023mrcmp,Week 6,9,Total Ranking Points*,2,3314,43
2023,2023mrcmp,Week 6,2,Ranking Score,3,2539,3.50
2023,2023mrcmp,Week 6,3,Avg Match,3,2539,148.91
2023,2023mrcmp,Week 6,4,Avg Charge Station,3,2539,32.00
2023,2023mrcmp,Week 6,5,Avg Auto,3,2539,37.50
2023,2023mrcmp,Week 6,6,Record (W-L-T),3,2539,9-3-0
2023,2023mrcmp,Week 6,7,DQ,3,2539,0
2023,2023mrcmp,Week 6,8,Played,3,2539,12
2023,2023mrcmp,Week 6,9,Total Ranking Points*,3,2539,42
2023,2023mrcmp,Week 6,2,Ranking Score,4,341,3.50
2023,2023mrcmp,Week 6,3,Avg Match,4,341,143.25
2023,2023mrcmp,Week 6,4,Avg Charge Station,4,341,31.16
2023,2023mrcmp,Week 6,5,Avg Auto,4,341,36.25
2023,2023mrcmp,Week 6,6,Record (W-L-T),4,341,10-2-0
2023,2023mrcmp,Week 6,7,DQ,4,341,0
2023,2023mrcmp,Week 6,8,Played,4,341,12
2023,2023mrcmp,Week 6,9,Total Ranking Points*,4,341,42
2023,2023mrcmp,Week 6,2,Ranking Score,5,834,3.50
2023,2023mrcmp,Week 6,3,Avg Match,5,834,133.16
2023,2023mrcmp,Week 6,4,Avg Charge Station,5,834,30.83
2023,2023mrcmp,Week 6,5,Avg Auto,5,834,35.25
2023,2023mrcmp,Week 6,6,Record (W-L-T),5,834,9-3-0
2023,2023mrcmp,Week 6,7,DQ,5,834,0
2023,2023mrcmp,Week 6,8,Played,5,834,12
2023,2023mrcmp,Week 6,9,Total Ranking Points*,5,834,42
2023,2023mrcmp,Week 6,2,Ranking Score,6,2590,3.41
2023,2023mrcmp,Week 6,3,Avg Match,6,2590,136.33
2023,2023mrcmp,Week 6,4,Avg Charge Station,6,2590,28.66
2023,2023mrcmp,Week 6,5,Avg Auto,6,2590,36.91
2023,2023mrcmp,Week 6,6,Record (W-L-T),6,2590,10-2-0
2023,2023mrcmp,Week 6,7,DQ,6,2590,0
2023,2023mrcmp,Week 6,8,Played,6,2590,12
2023,2023mrcmp,Week 6,9,Total Ranking Points*,6,2590,41
2023,2023mrcmp,Week 6,2,Ranking Score,7,1391,3.33
2023,2023mrcmp,Week 6,3,Avg Match,7,1391,135.16
2023,2023mrcmp,Week 6,4,Avg Charge Station,7,1391,34.00
2023,2023mrcmp,Week 6,5,Avg Auto,7,1391,35.00
2023,2023mrcmp,Week 6,6,Record (W-L-T),7,1391,9-3-0
2023,2023mrcmp,Week 6,7,DQ,7,1391,0
2023,2023mrcmp,Week 6,8,Played,7,1391,12
2023,2023mrcmp,Week 6,9,Total Ranking Points*,7,1391,40
2023,2023mrcmp,Week 6,2,Ranking Score,8,25,3.25
2023,2023mrcmp,Week 6,3,Avg Match,8,25,131.41
2023,2023mrcmp,Week 6,4,Avg Charge Station,8,25,29.66
2023,2023mrcmp,Week 6,5,Avg Auto,8,25,30.16
2023,2023mrcmp,Week 6,6,Record (W-L-T),8,25,8-3-1
2023,2023mrcmp,Week 6,7,DQ,8,25,0
2023,2023mrcmp,Week 6,8,Played,8,25,12
2023,2023mrcmp,Week 6,9,Total Ranking Points*,8,25,39
2023,2023mrcmp,Week 6,2,Ranking Score,9,4342,3.16
2023,2023mrcmp,Week 6,3,Avg Match,9,4342,133.25
2023,2023mrcmp,Week 6,4,Avg Charge Station,9,4342,28.16
2023,2023mrcmp,Week 6,5,Avg Auto,9,4342,35.08
2023,2023mrcmp,Week 6,6,Record (W-L-T),9,4342,8-3-1
2023,2023mrcmp,Week 6,7,DQ,9,4342,0
2023,2023mrcmp,Week 6,8,Played,9,4342,12
2023,2023mrcmp,Week 6,9,Total Ranking Points*,9,4342,38
2023,2023mrcmp,Week 6,2,Ranking Score,10,5895,3.16
2023,2023mrcmp,Week 6,3,Avg Match,10,5895,131.41
2023,2023mrcmp,Week 6,4,Avg Charge Station,10,5895,28.16
2023,2023mrcmp,Week 6,5,Avg Auto,10,5895,37.58
2023,2023mrcmp,Week 6,6,Record (W-L-T),10,5895,9-3-0
2023,2023mrcmp,Week 6,7,DQ,10,5895,0
2023,2023mrcmp,Week 6,8,Played,10,5895,12
2023,2023mrcmp,Week 6,9,Total Ranking Points*,10,5895,38
2023,2023mrcmp,Week 6,2,Ranking Score,11,1403,3.08
2023,2023mrcmp,Week 6,3,Avg Match,11,1403,133.75
2023,2023mrcmp,Week 6,4,Avg Charge Station,11,1403,31.16
2023,2023mrcmp,Week 6,5,Avg Auto,11,1403,31.08
2023,2023mrcmp,Week 6,6,Record (W-L-T),11,1403,8-4-0
2023,2023mrcmp,Week 6,7,DQ,11,1403,0
2023,2023mrcmp,Week 6,8,Played,11,1403,12
2023,2023mrcmp,Week 6,9,Total Ranking Points*,11,1403,37
2023,2023mrcmp,Week 6,2,Ranking Score,12,316,3.00
2023,2023mrcmp,Week 6,3,Avg Match,12,316,130.41
2023,2023mrcmp,Week 6,4,Avg Charge Station,12,316,34.66
2023,2023mrcmp,Week 6,5,Avg Auto,12,316,32.00
2023,2023mrcmp,Week 6,6,Record (W-L-T),12,316,8-4-0
2023,2023mrcmp,Week 6,7,DQ,12,316,0
2023,2023mrcmp,Week 6,8,Played,12,316,12
2023,2023mrcmp,Week 6,9,Total Ranking Points*,12,316,36
2023,2023mrcmp,Week 6,2,Ranking Score,13,1218,2.91
2023,2023mrcmp,Week 6,3,Avg Match,13,1218,129.83
2023,2023mrcmp,Week 6,4,Avg Charge Station,13,1218,27.50
2023,2023mrcmp,Week 6,5,Avg Auto,13,1218,35.91
2023,2023mrcmp,Week 6,6,Record (W-L-T),13,1218,7-4-1
2023,2023mrcmp,Week 6,7,DQ,13,1218,0
2023,2023mrcmp,Week 6,8,Played,13,1218,12
2023,2023mrcmp,Week 6,9,Total Ranking Points*,13,1218,35
2023,2023mrcmp,Week 6,2,Ranking Score,14,11,2.83
2023,2023mrcmp,Week 6,3,Avg Match,14,11,130.83
2023,2023mrcmp,Week 6,4,Avg Charge Station,14,11,31.00
2023,2023mrcmp,Week 6,5,Avg Auto,14,11,39.41
2023,2023mrcmp,Week 6,6,Record (W-L-T),14,11,7-5-0
2023,2023mrcmp,Week 6,7,DQ,14,11,0
2023,2023mrcmp,Week 6,8,Played,14,11,12
2023,2023mrcmp,Week 6,9,Total Ranking Points*,14,11,34
2023,2023mrcmp,Week 6,2,Ranking Score,15,222,2.83
2023,2023mrcmp,Week 6,3,Avg Match,15,222,126.66
2023,2023mrcmp,Week 6,4,Avg Charge Station,15,222,27.50
2023,2023mrcmp,Week 6,5,Avg Auto,15,222,28.91
2023,2023mrcmp,Week 6,6,Record (W-L-T),15,222,8-4-0
2023,2023mrcmp,Week 6,7,DQ,15,222,0
2023,2023mrcmp,Week 6,8,Played,15,222,12
2023,2023mrcmp,Week 6,9,Total Ranking Points*,15,222,34
2023,2023mrcmp,Week 6,2,Ranking Score,16,1807,2.83
2023,2023mrcmp,Week 6,3,Avg Match,16,1807,126.08
2023,2023mrcmp,Week 6,4,Avg Charge Station,16,1807,29.16
2023,2023mrcmp,Week 6,5,Avg Auto,16,1807,28.83
2023,2023mrcmp,Week 6,6,Record (W-L-T),16,1807,8-4-0
2023,2023mrcmp,Week 6,7,DQ,16,1807,0
2023,2023mrcmp,Week 6,8,Played,16,1807,12
2023,2023mrcmp,Week 6,9,Total Ranking Points*,16,1807,34
2023,2023mrcmp,Week 6,2,Ranking Score,17,1812,2.83
2023,2023mrcmp,Week 6,3,Avg Match,17,1812,122.25
2023,2023mrcmp,Week 6,4,Avg Charge Station,17,1812,31.50
2023,2023mrcmp,Week 6,5,Avg Auto,17,1812,36.00
2023,2023mrcmp,Week 6,6,Record (W-L-T),17,1812,7-4-1
2023,2023mrcmp,Week 6,7,DQ,17,1812,0
2023,2023mrcmp,Week 6,8,Played,17,1812,12
2023,2023mrcmp,Week 6,9,Total Ranking Points*,17,1812,34
2023,2023mrcmp,Week 6,2,Ranking Score,18,7045,2.83
2023,2023mrcmp,Week 6,3,Avg Match,18,7045,122.08
2023,2023mrcmp,Week 6,4,Avg Charge Station,18,7045,27.33
2023,2023mrcmp,Week 6,5,Avg Auto,18,7045,32.66
2023,2023mrcmp,Week 6,6,Record (W-L-T),18,7045,8-4-0
2023,2023mrcmp,Week 6,7,DQ,18,7045,0
2023,2023mrcmp,Week 6,8,Played,18,7045,12
2023,2023mrcmp,Week 6,9,Total Ranking Points*,18,7045,34
2023,2023mrcmp,Week 6,2,Ranking Score,19,1923,2.75
2023,2023mrcmp,Week 6,3,Avg Match,19,1923,133.33
2023,2023mrcmp,Week 6,4,Avg Charge Station,19,1923,32.16
2023,2023mrcmp,Week 6,5,Avg Auto,19,1923,33.08
2023,2023mrcmp,Week 6,6,Record (W-L-T),19,1923,6-6-0
2023,2023mrcmp,Week 6,7,DQ,19,1923,0
2023,2023mrcmp,Week 6,8,Played,19,1923,12
2023,2023mrcmp,Week 6,9,Total Ranking Points*,19,1923,33
2023,2023mrcmp,Week 6,2,Ranking Score,20,293,2.75
2023,2023mrcmp,Week 6,3,Avg Match,20,293,121.66
2023,2023mrcmp,Week 6,4,Avg Charge Station,20,293,28.16
2023,2023mrcmp,Week 6,5,Avg Auto,20,293,33.66
2023,2023mrcmp,Week 6,6,Record (W-L-T),20,293,7-4-1
2023,2023mrcmp,Week 6,7,DQ,20,293,0
2023,2023mrcmp,Week 6,8,Played,20,293,12
2023,2023mrcmp,Week 6,9,Total Ranking Points*,20,293,33
2023,2023mrcmp,Week 6,2,Ranking Score,21,1712,2.75
2023,2023mrcmp,Week 6,3,Avg Match,21,1712,119.75
2023,2023mrcmp,Week 6,4,Avg Charge Station,21,1712,31.66
2023,2023mrcmp,Week 6,5,Avg Auto,21,1712,28.50
2023,2023mrcmp,Week 6,6,Record (W-L-T),21,1712,7-5-0
2023,2023mrcmp,Week 6,7,DQ,21,1712,0
2023,2023mrcmp,Week 6,8,Played,21,1712,12
2023,2023mrcmp,Week 6,9,Total Ranking Points*,21,1712,33
2023,2023mrcmp,Week 6,2,Ranking Score,22,3142,2.75
2023,2023mrcmp,Week 6,3,Avg Match,22,3142,116.50
2023,2023mrcmp,Week 6,4,Avg Charge Station,22,3142,31.33
2023,2023mrcmp,Week 6,5,Avg Auto,22,3142,30.33
2023,2023mrcmp,Week 6,6,Record (W-L-T),22,3142,6-6-0
2023,2023mrcmp,Week 6,7,DQ,22,3142,0
